RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,Cup:Corner1_X,Cup:Corner1_Y,Cup:Corner1_Z,Cup:Corner2_X,Cup:Corner2_Y,Cup:Corner2_Z,Cup:Corner3_X,Cup:Corner3_Y,Cup:Corner3_Z,Cup:Corner4_X,Cup:Corner4_Y,Cup:Corner4_Z,Cup:Corner5_X,Cup:Corner5_Y,Cup:Corner5_Z,Cup:Corner6_X,Cup:Corner6_Y,Cup:Corner6_Z,Cup:Corner7_X,Cup:Corner7_Y,Cup:Corner7_Z,Cup:Corner8_X,Cup:Corner8_Y,Cup:Corner8_Z,Coffee:Corner1_X,Coffee:Corner1_Y,Coffee:Corner1_Z,Coffee:Corner2_X,Coffee:Corner2_Y,Coffee:Corner2_Z,Coffee:Corner3_X,Coffee:Corner3_Y,Coffee:Corner3_Z,Coffee:Corner4_X,Coffee:Corner4_Y,Coffee:Corner4_Z,Coffee:Corner5_X,Coffee:Corner5_Y,Coffee:Corner5_Z,Coffee:Corner6_X,Coffee:Corner6_Y,Coffee:Corner6_Z,Coffee:Corner7_X,Coffee:Corner7_Y,Coffee:Corner7_Z,Coffee:Corner8_X,Coffee:Corner8_Y,Coffee:Corner8_Z
01070_color_1715976502.669631.png,4935,1715976502.667727,547.917542,-89.497726,809.770264,604.101929,-81.066093,778.057068,603.565002,-124.481941,809.78363,527.545288,-145.774994,808.187256,500.769257,-168.012405,799.297302,464.556702,-184.713043,789.435425,482.470947,-70.547585,819.332581,453.526459,-59.175587,809.407776,425.168823,-66.348663,795.600403,-52.148628,5.089288,761.016785,-22.807108,-3.84926,754.168213,-0.661477,-8.949882,747.166321,-134.39061,-15.603759,753.017822,-110.485107,-36.622955,747.609436,-85.28344,-54.258514,743.06488,-92.317223,29.289207,772.07373,-94.441025,63.420685,761.265747,-137.069946,49.63076,771.983826,-203.65126,61.359409,772.240906,185.972198,980.340515,1492.245972,239.17572,974.125061,1516.253418,290.296295,986.24762,1498.57251,458.677765,-162.684662,835.782166,416.002197,-143.293228,835.21936,443.272583,-84.055458,835.131958,493.02005,-121.744385,833.87738,408.242218,-141.092163,738.526062,,,,499.105927,-119.44162,741.305603,460.221405,-171.679123,740.75,309.746979,36.29491,847.741638,319.236176,108.308235,847.431396,238.99147,116.23484,846.036377,232.70871,46.778385,844.921143,319.417908,29.545834,742.979797,327.359436,111.669266,742.443359,234.404907,119.534042,739.09436,229.052765,41.138561,739.070374
01071_color_1715976502.703246.png,4939,1715976502.707727,548.954956,-89.29203,809.496582,605.029053,-81.133583,777.947266,604.323975,-124.640221,809.587158,528.184448,-145.719742,808.038452,501.339081,-168.09761,799.214661,465.190796,-184.684692,789.758057,483.408508,-70.592194,818.928223,454.356995,-59.080708,809.104004,425.925873,-65.998947,795.461304,-52.132183,5.193478,761.057068,-22.741596,-3.796272,754.25824,-0.675339,-8.905342,747.161865,-134.370255,-15.574212,753.067871,-110.397217,-36.561729,747.636353,-85.159447,-54.13633,743.127319,-92.353516,29.452837,772.175537,-94.466049,63.466698,761.116089,-137.179947,49.750694,771.845642,-203.749557,61.387733,771.964478,185.984848,980.312805,1492.266113,239.178879,974.128235,1516.253052,290.298035,986.242737,1498.56665,459.15094,-162.574356,835.762939,416.476349,-143.160843,835.207031,443.81369,-83.884895,835.158081,493.113373,-122.030876,833.693665,408.682465,-140.95787,738.480042,,,,499.417938,-118.973763,741.210632,460.715576,-171.717499,740.835632,309.731934,36.282475,847.737305,319.235931,108.311546,847.417908,238.987396,116.247185,846.043762,232.701416,46.770134,844.910156,319.42923,29.530287,742.973694,327.352722,111.67247,742.442688,234.403229,119.525253,739.09436,229.035004,41.131683,739.059204
01072_color_1715976502.736474.png,4942,1715976502.737727,549.213013,-89.481232,809.38269,605.536743,-81.276245,778.022827,604.823792,-125.012238,809.32428,528.252075,-145.488174,807.776855,501.526886,-168.187958,798.809082,465.552856,-184.810959,789.887817,483.681641,-70.797348,818.590637,454.72757,-59.098392,808.870972,426.248352,-65.657135,795.260559,-52.075562,5.273785,761.124634,-22.721418,-3.749017,754.300049,-0.650739,-8.843444,747.185547,-134.283539,-15.561539,753.055054,-110.339729,-36.533215,747.65509,-85.0159,-54.043663,743.18158,-92.40419,29.528269,772.155273,-94.489838,63.481651,761.06604,-137.251389,49.787453,771.762878,-203.851257,61.357418,771.78064,185.976822,980.34314,1492.284302,239.17749,974.123718,1516.243164,290.310303,986.276001,1498.582031,459.18045,-162.561478,835.769592,416.50885,-143.128265,835.196655,443.879822,-83.859962,835.163147,493.113434,-122.052406,833.735657,408.69693,-140.923965,738.48822,,,,499.463562,-118.984009,741.159119,460.73703,-171.708267,740.841187,309.751709,36.27063,847.738525,319.24823,108.305847,847.404236,239.005188,116.254662,846.038208,232.706528,46.792606,844.924805,319.42215,29.56414,742.972473,327.36264,111.667992,742.430176,234.395981,119.516464,739.062988,229.03656,41.128277,739.07135
01073_color_1715976502.769665.png,4945,1715976502.7677271,549.271729,-89.519821,809.628113,606.123901,-81.240288,778.584839,605.402222,-125.041557,809.640503,528.560852,-145.361237,807.329895,501.757446,-167.971527,798.343384,466.648804,-185.184509,790.580261,483.778564,-70.974846,818.413025,454.837677,-59.085773,808.718384,426.32135,-65.378197,795.084167,-52.060219,5.292247,761.167542,-22.709085,-3.73249,754.328491,-0.664078,-8.848734,747.182983,-134.25148,-15.575611,753.051819,-110.275749,-36.522594,747.624084,-84.917244,-53.98732,743.186951,-92.407181,29.613199,772.214478,-94.486351,63.493988,761.068176,-137.286453,49.825016,771.706848,-203.876495,61.367535,771.680176,185.970978,980.263428,1492.314575,239.171814,974.123535,1516.252197,290.301422,986.253723,1498.578979,459.071411,-162.551804,835.799072,416.409119,-143.109467,835.199036,443.791321,-83.861969,835.160278,492.980377,-122.036461,833.84259,408.685608,-140.927704,738.468933,,,,499.46347,-119.045105,741.229858,460.706482,-171.729599,740.874634,309.720215,36.313831,847.767334,319.225037,108.314896,847.419067,238.969986,116.237984,846.025391,232.67981,46.794682,844.943115,319.417053,29.584555,743.005188,327.35318,111.666458,742.447449,234.393204,119.528732,739.091309,229.040787,41.133831,739.087402
01074_color_1715976502.803757.png,4949,1715976502.807727,549.466248,-89.377129,810.469299,607.357788,-80.971313,779.967468,606.676025,-124.933403,810.686646,529.179565,-145.979858,807.806702,502.905914,-167.251328,797.323669,469.273285,-185.795151,791.537476,483.85556,-71.227325,818.461609,455.101776,-59.180016,808.580994,426.509857,-64.707565,794.959412,-52.011593,5.304484,761.221191,-22.69574,-3.725217,754.346436,-0.614817,-8.833998,747.190552,-134.238129,-15.534369,753.059753,-110.26046,-36.508926,747.598206,-84.887077,-53.959251,743.213318,-92.402138,29.654453,772.275146,-94.513634,63.478203,761.006653,-137.311737,49.858612,771.672729,-203.888977,61.445099,771.577209,185.971252,980.313293,1492.304199,239.172409,974.135864,1516.260864,290.308533,986.269104,1498.585815,458.892029,-162.533783,835.822571,416.227753,-143.115051,835.139221,443.637726,-83.858543,835.137024,492.892609,-121.934731,833.989563,408.679443,-140.893204,738.39917,,,,499.478943,-118.998695,741.397766,460.695465,-171.74971,740.913635,309.727814,36.33379,847.750305,319.227448,108.319168,847.422424,238.988571,116.262169,846.041077,232.698837,46.797169,844.936584,319.43103,29.587816,743.006409,327.357544,111.687347,742.435547,234.382187,119.515335,739.059021,229.036606,41.132698,739.073303
01075_color_1715976502.836502.png,4952,1715976502.837727,550.174744,-88.99588,811.35144,608.822998,-80.218956,781.321655,608.225708,-124.388344,811.800537,530.365173,-145.768082,808.402832,503.717133,-167.107712,797.997253,471.60495,-185.803223,792.264526,484.215363,-71.641685,818.674255,455.727844,-59.290932,809.283081,426.907196,-63.852074,796.023987,-51.984898,5.304241,761.27179,-22.680786,-3.732752,754.33783,-0.626208,-8.840544,747.172546,-134.200317,-15.472725,753.086487,-110.268196,-36.467743,747.658936,-84.875404,-53.944958,743.237427,-92.398567,29.751999,772.377136,-94.511154,63.513927,761.00531,-137.299011,49.916691,771.674683,-203.879135,61.511459,771.537903,185.985153,980.303711,1492.301514,239.175186,974.125244,1516.256592,290.311371,986.282104,1498.606689,459.149902,-162.591263,835.7854,416.509583,-143.110214,835.201294,443.87674,-83.886444,835.169922,493.030762,-122.099991,833.792603,408.688782,-140.903458,738.488647,,,,499.494049,-118.995033,741.185547,460.738312,-171.737534,740.861145,309.739166,36.298428,847.741699,319.229492,108.309334,847.409119,238.984222,116.244293,846.041931,232.68457,46.794563,844.941284,319.42218,29.566498,742.995544,327.357971,111.666924,742.433472,234.401031,119.5336,739.105408,229.045883,41.136345,739.074707
01076_color_1715976502.870610.png,4955,1715976502.867727,551.621216,-88.246063,812.384277,611.014221,-79.101105,782.809814,610.575745,-123.34494,813.174438,532.261353,-145.23288,809.320862,506.05899,-166.532089,798.488464,474.705475,-186.011459,792.891479,485.109833,-71.663261,819.430969,457.052673,-59.179482,810.701294,427.863312,-62.107948,798.027222,-51.929535,5.304473,761.337341,-22.663895,-3.755267,754.339111,-0.609917,-8.842932,747.150757,-134.166077,-15.44465,753.126953,-110.22718,-36.436943,747.671326,-84.788818,-53.882984,743.252625,-92.384773,29.824629,772.501648,-94.379379,63.691639,761.255005,-137.286514,49.943527,771.662842,-203.853241,61.567936,771.501282,185.977066,980.318909,1492.297974,239.180695,974.12384,1516.25769,290.311493,986.253052,1498.581299,459.151245,-162.563477,835.784851,416.480103,-143.114166,835.200623,443.876801,-83.879448,835.164124,493.431061,-120.798927,834.207886,408.709229,-140.917267,738.485718,,,,499.476898,-119.009651,741.154541,460.724518,-171.752258,740.866272,309.745697,36.270748,847.74353,319.239868,108.293747,847.404663,238.989944,116.238197,846.027405,232.692215,46.793274,844.944641,319.453552,29.51037,742.97583,327.352814,111.658524,742.42511,234.405334,119.537865,739.1026,229.050232,41.138622,739.072937
01077_color_1715976502.903141.png,4959,1715976502.907727,554.362122,-86.856728,813.816101,615.22644,-77.302231,784.801697,614.878174,-121.595329,814.96405,536.185974,-143.585083,810.765808,510.44278,-166.561584,799.532349,480.132935,-186.149094,793.631958,487.032043,-72.019348,819.467346,459.80719,-58.886677,811.809509,430.480194,-58.767639,799.796814,-51.795731,5.35239,761.470886,-22.577847,-3.733373,754.375061,-0.527182,-8.850211,747.120483,-134.005386,-15.365839,753.187683,-110.026161,-36.379284,747.708618,-84.474808,-53.692581,743.310303,-92.314606,29.904102,772.601868,-94.315971,63.690639,761.191528,-137.244385,49.996624,771.647339,-203.798615,61.591545,771.4422,185.978317,980.35675,1492.292358,239.179504,974.124756,1516.260498,290.308746,986.268738,1498.587158,459.170471,-162.585052,835.775757,416.516266,-143.125854,835.203735,443.896332,-83.891991,835.150208,493.623566,-121.45723,834.215454,408.68811,-140.921082,738.492004,,,,499.477783,-119.005424,741.129456,460.720001,-171.773056,740.854431,309.725677,36.337891,847.741577,319.23587,108.289513,847.395813,238.990738,116.245956,846.044434,232.694656,46.797554,844.93512,319.402039,29.547369,742.977173,327.355499,111.671661,742.440857,234.41098,119.544434,739.101318,229.038406,41.134727,739.088684
01078_color_1715976502.936601.png,4962,1715976502.937727,557.053589,-85.173927,814.588745,619.00946,-75.372047,785.984131,618.913147,-119.71846,816.177795,539.929077,-142.053085,811.896301,514.731018,-165.577118,800.6026,485.112061,-185.762726,794.533203,489.118103,-71.694328,818.9422,462.404694,-58.661308,811.862854,433.203949,-56.730953,800.190002,-51.727108,5.360609,761.561951,-22.538433,-3.742629,754.39502,-0.449518,-8.857121,747.098816,-133.94603,-15.340185,753.199768,-109.969055,-36.361008,747.726196,-84.352333,-53.648281,743.33844,-92.452553,29.711937,772.340393,-94.271919,63.673504,761.169556,-137.229248,50.016834,771.649292,-203.769119,61.590027,771.426697,185.957718,980.374268,1492.293701,239.181168,974.121765,1516.254517,290.307648,986.260498,1498.583862,459.166107,-162.559052,835.774658,416.487518,-143.123535,835.206238,443.900848,-83.874474,835.164246,493.691742,-121.076378,834.668274,408.55188,-141.312119,738.823425,,,,499.479004,-119.012871,741.174255,460.713562,-171.710205,740.852966,309.735718,36.292088,847.741455,319.240021,108.298996,847.405762,238.991577,116.250908,846.034973,232.679199,46.797672,844.942383,319.411438,29.578947,742.987244,327.361023,111.680573,742.449951,234.382782,119.511055,739.059387,229.034195,41.13501,739.079163
01079_color_1715976502.969792.png,4965,1715976502.967727,560.805725,-82.886559,815.139648,623.416382,-73.134171,786.634644,623.339417,-117.276024,817.036987,544.16864,-139.848953,812.784363,519.084229,-163.585617,801.447449,490.233276,-183.891022,795.708923,492.334015,-70.497169,818.561157,465.964874,-57.403339,811.865295,436.591949,-54.746391,800.602722,-51.688034,5.369847,761.60022,-22.524078,-3.746312,754.392273,-0.421888,-8.885046,747.111206,-133.89827,-15.352325,753.188232,-109.928925,-36.377625,747.723816,-84.288681,-53.634754,743.337952,-92.29644,29.932436,772.724854,-94.290306,63.634464,761.125732,-137.222366,49.995178,771.638184,-203.762192,61.567162,771.406799,185.973038,980.289429,1492.30127,239.183578,974.127563,1516.257202,290.309052,986.265198,1498.590942,459.164093,-162.567719,835.775146,416.510223,-143.12059,835.212952,443.887421,-83.888992,835.164795,493.676666,-121.303978,834.385986,408.598999,-141.243683,738.769531,,,,499.481903,-119.025108,741.207825,460.73175,-171.735352,740.861267,309.739166,36.295162,847.741699,319.237244,108.313751,847.416321,238.992889,116.243935,846.034363,232.702499,46.790291,844.939392,319.440186,29.593702,743.003479,327.36911,111.685333,742.449158,234.400818,119.530342,739.098938,229.04953,41.108543,739.078247
01080_color_1715976503.005354.png,4969,1715976503.007727,566.368408,-79.088493,815.528259,630.03833,-69.244072,787.192871,629.796265,-113.704834,817.02063,550.449158,-136.075684,812.822998,525.360107,-159.907639,801.370789,496.760834,-180.336166,795.574768,497.236755,-67.946503,818.112,471.126404,-54.800476,811.810425,441.528503,-51.790478,800.393066,-51.690067,5.379697,761.658142,-22.511257,-3.702885,754.409363,-0.448443,-8.850833,747.135254,-133.893295,-15.360319,753.189636,-109.907066,-36.365063,747.740417,-84.270752,-53.62923,743.348022,-92.29351,29.963366,772.776917,-94.3144,63.59972,761.078369,-137.25351,50.017864,771.631775,-203.790253,61.552074,771.335266,185.975861,980.328308,1492.303711,239.18071,974.128479,1516.258789,290.312866,986.273376,1498.591431,459.175751,-162.551376,835.776428,416.517517,-143.114105,835.215698,443.898865,-83.871315,835.178345,494.190033,-121.125313,834.63739,408.698669,-140.891647,738.505554,,,,499.478027,-119.012672,741.135254,460.736786,-171.733139,740.874512,309.730469,36.291672,847.752197,319.236237,108.313744,847.417603,238.982285,116.248703,846.040894,232.690765,46.809082,844.947998,319.432312,29.573534,743.008911,327.360138,111.677055,742.434998,234.404892,119.528824,739.098572,229.034897,41.144684,739.081177
01081_color_1715976503.036586.png,4972,1715976503.037727,570.591492,-75.624123,815.333984,635.24231,-65.567482,787.318542,634.787231,-110.353653,816.554077,555.26123,-132.425278,811.943604,530.434509,-156.458954,800.182434,502.020538,-177.359009,794.455872,501.069305,-65.505363,817.453735,474.870514,-52.755077,811.03363,445.746155,-50.064369,799.74707,-51.671787,5.375053,761.686707,-22.501751,-3.707935,754.407654,-0.4394,-8.839385,747.112305,-133.884872,-15.342535,753.189758,-109.90361,-36.347569,747.743958,-84.259956,-53.598705,743.381531,-92.318787,30.007315,772.825989,-94.308846,63.6105,761.083191,-137.268143,50.019905,771.592102,-203.793686,61.544136,771.295044,185.974503,980.228271,1492.277832,239.17984,974.123596,1516.265503,290.301147,986.235107,1498.567871,459.185699,-162.569839,835.777466,416.517487,-143.119568,835.213928,443.891937,-83.899879,835.162048,494.690735,-120.540962,834.277649,408.474091,-140.921402,738.5802,,,,499.485199,-119.017334,741.159058,460.741241,-171.718918,740.84082,309.744293,36.273335,847.731384,319.248962,108.295761,847.404541,238.985352,116.250099,846.045288,232.710495,46.797977,844.93335,319.453827,29.532492,742.995056,327.355316,111.680824,742.452759,234.403229,119.528793,739.09845,229.05365,41.106503,739.066162
01082_color_1715976503.070206.png,4975,1715976503.067727,575.064514,-71.45636,814.609192,640.664307,-61.362988,787.231323,639.736084,-106.63797,815.769287,560.211548,-128.221329,810.845459,535.214172,-152.198029,798.392151,506.634399,-172.387115,792.152283,505.346344,-61.886513,816.072144,478.977386,-49.716152,809.066711,449.895844,-47.236828,797.603943,-51.644444,5.420834,761.723267,-22.491072,-3.688657,754.424866,-0.429524,-8.843252,747.076599,-133.854706,-15.329299,753.179077,-109.845856,-36.336201,747.730835,-84.130867,-53.568085,743.339661,-92.322624,30.073431,772.868347,-94.304749,63.633099,761.079834,-137.281723,50.024696,771.592468,-203.804489,61.514214,771.270569,185.956284,980.314819,1492.253906,239.182541,974.109497,1516.221069,290.307831,986.267883,1498.590332,459.175751,-162.5793,835.768005,416.516052,-143.128937,835.206787,443.890991,-83.878639,835.160889,493.429321,-121.193298,833.809204,408.698212,-140.911957,738.475708,,,,499.483704,-119.000763,741.150513,460.729218,-171.720627,740.839111,309.741486,36.292713,847.736145,319.24472,108.301529,847.39978,238.99173,116.243759,846.033875,232.693146,46.775337,844.925049,319.423615,29.552069,742.976868,327.35434,111.673462,742.433167,234.402054,119.538254,739.093384,229.045013,41.110741,739.065186
01083_color_1715976503.103161.png,4979,1715976503.107727,581.088013,-64.741974,813.404175,648.163025,-54.885742,786.684265,646.530518,-100.582619,814.179871,566.829468,-121.690895,808.632812,542.0672,-144.813797,795.963989,513.477783,-166.098526,790.132751,510.969055,-55.957176,813.792603,484.38382,-44.591984,805.879761,455.760986,-42.560539,793.68042,-51.649319,5.452278,761.739746,-22.466948,-3.619352,754.423279,-0.447504,-8.801617,747.110046,-133.83194,-15.296198,753.224792,-109.835754,-36.311653,747.765686,-84.106934,-53.561275,743.355469,-92.444687,29.904499,772.543091,-94.301689,63.670605,761.085022,-137.289429,50.054047,771.592346,-203.812851,61.510117,771.269592,185.979202,980.314575,1492.27124,239.182327,974.121521,1516.250977,290.303925,986.256836,1498.571655,459.175018,-162.569016,835.771301,416.512482,-143.122971,835.196045,443.887146,-83.88382,835.152527,493.634369,-121.500679,834.219849,408.697632,-140.91835,738.483459,,,,499.480804,-119.008545,741.13385,460.729156,-171.747314,740.830933,309.73703,36.281189,847.727844,319.23761,108.300644,847.408936,238.994232,116.244133,846.036316,232.696762,46.775635,844.921326,319.424194,29.547243,742.984802,327.360046,111.675468,742.434631,234.390991,119.515984,739.061401,229.047211,41.111519,739.061035
01084_color_1715976503.136549.png,4982,1715976503.137727,585.656494,-59.104988,812.567749,654.00824,-49.154804,786.418213,651.851074,-95.505966,812.981262,571.950134,-115.850433,806.59375,547.10907,-138.272964,793.442017,519.15741,-158.809174,788.790833,514.76709,-51.55619,811.899109,488.200043,-41.37698,803.05188,459.726044,-40.238285,789.962158,-51.639153,5.518452,761.778015,-22.392532,-3.447831,754.473022,-0.481744,-8.749314,747.115295,-133.799789,-15.250568,753.248108,-109.733788,-36.21526,747.841125,-84.022392,-53.453499,743.387268,-92.31324,30.308584,773.004333,-94.311195,63.736282,761.082092,-137.285873,50.146576,771.571289,-203.807098,61.545193,771.314697,185.950623,980.322327,1492.315674,239.181503,974.130859,1516.260132,290.304626,986.256592,1498.575195,459.115204,-162.564774,835.791992,416.506622,-143.115067,835.217285,443.891266,-83.867554,835.163452,493.691681,-121.339813,834.432373,408.406799,-140.894974,738.619568,,,,499.480438,-119.00914,741.140808,460.724182,-171.727386,740.863647,309.734558,36.271332,847.746643,319.229645,108.318382,847.409668,238.984451,116.24543,846.03363,232.681107,46.798168,844.94519,319.415405,29.582731,742.995056,327.358276,111.688889,742.445801,234.396179,119.537506,739.096985,229.035706,41.123932,739.080017
01085_color_1715976503.169889.png,4985,1715976503.167727,590.566162,-52.934231,811.59021,659.784241,-43.245487,786.539551,656.754944,-90.632095,811.407776,576.63855,-109.351288,804.662109,551.212402,-130.75705,791.24884,524.538147,-149.806244,788.962891,519.286011,-45.592506,809.563965,492.902344,-35.538712,799.977844,465.062531,-34.808323,785.645142,-51.630135,5.681464,761.830872,-22.360132,-3.285153,754.525696,-0.482276,-8.629272,747.107178,-133.691956,-15.135348,753.332153,-109.618752,-36.102715,747.912354,-83.851334,-53.282078,743.421814,-92.338722,30.480633,773.071838,-94.288139,63.877747,761.059631,-137.257462,50.255348,771.569275,-203.751541,61.546696,771.462341,185.951004,980.314331,1492.313721,239.17807,974.124878,1516.257202,290.314117,986.278198,1498.607178,459.16449,-162.551865,835.778992,416.504944,-143.117783,835.213623,443.889069,-83.868408,835.173828,493.763916,-121.342659,834.449341,408.694489,-140.911957,738.499634,,,,499.481323,-119.009743,741.131531,460.900177,-173.497696,741.723267,309.729736,36.308376,847.753906,319.236115,108.327873,847.429382,238.978561,116.246162,846.037048,232.680771,46.818691,844.949097,319.433014,29.595842,743.024841,327.354675,111.687126,742.443787,234.381287,119.520096,739.062988,229.029907,41.146877,739.085571
01086_color_1715976503.203251.png,4989,1715976503.207727,597.32074,-44.803429,810.043518,667.501648,-36.22385,785.765625,662.95343,-84.149109,809.218567,582.580139,-100.650238,801.41687,556.144348,-119.787521,787.618591,529.679932,-135.278076,787.790588,525.976624,-36.836411,806.757141,499.729462,-26.577501,796.552368,472.29715,-25.503187,781.36792,-51.617332,5.934566,761.928711,-22.571344,-2.68458,754.122803,-0.708872,-8.108432,746.638123,-133.5289,-15.055429,753.379089,-109.428246,-35.93029,748.018372,-83.513756,-52.995708,743.413452,-92.329185,30.731787,773.19165,-94.315987,64.065926,761.058716,-137.163544,50.378872,771.555176,-203.528992,61.364025,771.942444,185.972198,980.286804,1492.28186,239.177917,974.12854,1516.262573,290.304016,986.261475,1498.582642,459.162933,-162.557419,835.792786,416.506622,-143.11145,835.219849,443.880646,-83.872459,835.173828,493.944702,-121.314529,834.489685,408.693573,-140.902985,738.500549,,,,499.484558,-119.002785,741.118042,460.601898,-173.108383,741.757446,309.735199,36.271248,847.747742,319.230225,108.322571,847.427979,238.978973,116.258804,846.042725,232.693954,46.801105,844.942261,319.429169,29.572578,743.011902,327.340881,111.689583,742.449036,234.394165,119.537132,739.093689,229.032471,41.135811,739.083435
01087_color_1715976503.236547.png,4992,1715976503.237727,602.34137,-38.921017,808.359802,673.047607,-30.865265,784.812134,667.397278,-79.30703,807.051025,586.849304,-94.256149,798.748718,558.976746,-111.033836,785.076904,532.031128,-124.097153,786.150757,530.898132,-29.910032,804.985657,504.947296,-19.819176,793.970215,477.681488,-18.307558,778.30719,-51.624409,6.096684,761.942261,-22.662542,-2.573796,754.119751,-0.817159,-7.975946,746.584412,-133.461014,-14.952929,753.466492,-109.240097,-35.771923,748.069275,-83.277359,-52.756889,743.415833,-92.315643,30.970776,773.268433,-94.227234,64.271675,761.145142,-137.032623,50.450729,771.524902,-203.132233,61.118599,772.603943,185.962723,980.263,1492.311768,239.178558,974.120728,1516.257935,290.305084,986.272339,1498.592529,459.163208,-162.555298,835.788513,416.497375,-143.112152,835.217346,443.88092,-83.872192,835.171082,493.796722,-121.159859,834.632019,408.576508,-141.335754,738.841553,,,,499.490723,-118.992859,741.162903,460.645721,-173.411758,741.886108,309.722839,36.282829,847.741394,319.236267,108.310242,847.416992,238.982895,116.240074,846.034729,232.688431,46.79834,844.951416,319.421082,29.537142,742.994263,327.345123,111.674538,742.439331,234.38147,119.518867,739.070496,229.037567,41.133476,739.078857
01088_color_1715976503.269876.png,4995,1715976503.2677271,607.024414,-33.787212,806.066589,678.129883,-26.268684,783.403992,671.338745,-75.279373,804.080017,590.584351,-88.309464,794.819336,561.597046,-103.258675,780.714172,533.83075,-113.561577,781.968811,535.419128,-23.764576,802.016357,509.743378,-13.524554,790.72467,482.749695,-11.312103,774.476746,-51.660404,6.276927,761.930969,-22.695648,-2.478025,754.207214,-0.891494,-7.917125,746.647217,-133.434418,-14.885369,753.567322,-109.085266,-35.617401,748.149414,-83.089661,-52.526043,743.418945,-92.382446,31.205275,773.307495,-94.36248,64.368988,760.99469,-136.888306,50.56078,771.50061,-202.813477,61.176849,773.470337,185.962769,980.337769,1492.288574,239.179672,974.127197,1516.260864,290.306,986.264465,1498.5896,459.149078,-162.556747,835.795227,416.494385,-143.117767,835.217712,443.87442,-83.886307,835.168884,493.84375,-121.132294,834.641724,408.543213,-141.298401,738.833069,,,,499.350952,-116.246376,740.113586,460.985565,-172.92308,741.288635,309.721558,36.266857,847.757202,319.234863,108.304077,847.410706,238.982941,116.251732,846.044617,232.680847,46.780975,844.937988,319.425812,29.550406,742.995422,327.341675,111.682381,742.45343,234.384171,119.517372,739.071411,229.032898,41.126755,739.075623
01089_color_1715976503.303280.png,4999,1715976503.307727,612.130676,-27.236624,801.235779,684.029114,-20.409071,780.174194,675.765076,-69.713028,799.169495,594.883667,-81.153236,787.653442,564.810242,-93.832962,772.128479,534.838989,-101.56813,771.527954,540.278442,-16.595812,795.536926,514.770691,-6.39307,784.311035,488.563812,-3.661822,766.497253,-51.727608,6.243642,761.819458,-22.758974,-2.45892,754.105408,-0.828936,-7.836243,746.652039,-133.442734,-15.089915,753.499939,-109.085876,-35.787773,748.006287,-83.050621,-52.588753,743.263916,-92.43203,31.041704,773.205566,-94.516289,64.236755,761.009155,-136.704102,50.216885,771.564941,-202.430145,60.918228,774.481384,185.978104,980.233826,1492.313843,239.183395,974.11853,1516.253174,290.305298,986.262451,1498.574219,459.149323,-162.541214,835.791016,416.496307,-143.121109,835.212708,443.879059,-83.877594,835.166321,493.66629,-120.821434,834.794373,408.415039,-140.898453,738.612122,,,,499.360901,-116.017632,740.074829,461.067566,-172.967224,741.242615,309.723633,36.292294,847.740601,319.230194,108.312347,847.405762,238.970551,116.25898,846.047119,232.652039,46.808357,844.9599,319.421387,29.559938,743.003418,327.349152,111.682396,742.440247,234.369186,119.507469,739.065918,229.01506,41.125626,739.082642
