RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,Cup:Corner1_X,Cup:Corner1_Y,Cup:Corner1_Z,Cup:Corner2_X,Cup:Corner2_Y,Cup:Corner2_Z,Cup:Corner3_X,Cup:Corner3_Y,Cup:Corner3_Z,Cup:Corner4_X,Cup:Corner4_Y,Cup:Corner4_Z,Cup:Corner5_X,Cup:Corner5_Y,Cup:Corner5_Z,Cup:Corner6_X,Cup:Corner6_Y,Cup:Corner6_Z,Cup:Corner7_X,Cup:Corner7_Y,Cup:Corner7_Z,Cup:Corner8_X,Cup:Corner8_Y,Cup:Corner8_Z,Coffee:Corner1_X,Coffee:Corner1_Y,Coffee:Corner1_Z,Coffee:Corner2_X,Coffee:Corner2_Y,Coffee:Corner2_Z,Coffee:Corner3_X,Coffee:Corner3_Y,Coffee:Corner3_Z,Coffee:Corner4_X,Coffee:Corner4_Y,Coffee:Corner4_Z,Coffee:Corner5_X,Coffee:Corner5_Y,Coffee:Corner5_Z,Coffee:Corner6_X,Coffee:Corner6_Y,Coffee:Corner6_Z,Coffee:Corner7_X,Coffee:Corner7_Y,Coffee:Corner7_Z,Coffee:Corner8_X,Coffee:Corner8_Y,Coffee:Corner8_Z
01714_color_1715977431.400388.png,6480,1715977431.3959012,132.490524,-152.801315,945.638489,107.669067,-211.447174,923.443359,101.468567,-162.775284,899.564514,164.191132,-127.731148,896.953857,204.42984,-126.744301,889.633179,224.411362,-117.234436,890.029785,196.583755,-127.619934,956.593811,221.07309,-131.502792,960.261719,253.013458,-136.64798,952.971558,320.439728,-99.311234,829.10321,284.519226,-101.897263,832.490723,262.80722,-94.922089,823.291748,372.763184,-30.784508,824.679871,346.373108,-17.298807,833.906128,312.193848,2.211622,832.980774,362.241547,-95.61441,814.045593,367.93277,-107.23539,777.950623,398.637787,-88.872391,795.679199,440.481781,-85.262917,807.392761,187.208069,979.975403,1494.027954,239.180511,974.163574,1516.291504,290.315887,986.310547,1498.572144,312.039612,-77.91935,856.303284,264.058411,-73.782082,853.169617,267.671143,-15.170771,852.323303,330.01297,-23.398577,853.449402,258.350189,-78.635139,756.555908,270.50293,-3.30234,757.541809,333.650116,-18.858009,761.621155,319.966034,-85.049538,758.840515,256.631073,-81.744171,901.106873,271.069397,-109.246727,964.917175,348.464325,-94.192444,952.589844,333.500916,-70.538742,889.951355,261.871674,-179.224564,856.192078,277.654907,-208.937653,931.2052,367.41275,-193.100922,914.166992,349.216522,-165.525101,843.820435
01715_color_1715977431.433861.png,6484,1715977431.4359012,131.943314,-152.549408,945.550049,107.338554,-212.796997,923.824158,100.150253,-163.62767,898.261414,163.770996,-127.016518,896.428345,204.065216,-125.991043,889.027649,223.807175,-116.37735,889.431396,196.24176,-127.060608,956.083435,220.742508,-131.00589,959.642944,252.705185,-136.062988,952.386292,320.499268,-99.21637,829.177795,284.537292,-101.736404,832.530518,262.842712,-94.816406,823.345154,372.830505,-30.721487,824.793274,346.439575,-17.231844,834.032043,312.249298,2.236695,833.091248,362.30484,-95.498703,814.128845,367.959045,-107.168945,778.021729,398.665833,-88.75885,795.780334,440.508331,-85.19944,807.450684,187.225891,979.967468,1494.021484,239.175995,974.161011,1516.286011,290.320557,986.319031,1498.581665,312.027405,-77.911133,856.431885,263.952271,-73.396988,853.529175,267.735199,-15.032501,852.518677,330.074799,-23.323856,853.613098,258.161957,-78.348564,756.882996,270.576843,-3.13685,757.698853,333.704865,-18.698883,761.792114,319.737823,-85.219749,759.178467,255.719604,-81.827652,899.992188,271.07193,-108.604149,963.881531,348.167999,-93.047966,950.192017,332.142456,-69.258575,887.885803,260.393585,-177.784317,855.00592,277.465729,-208.081726,929.527527,367.041107,-191.632065,911.252625,347.119568,-164.322327,841.106018
01716_color_1715977431.470385.png,6487,1715977431.4659011,132.184525,-152.803055,945.914856,107.24469,-212.420547,923.356873,99.847252,-163.087219,898.482239,163.571396,-126.358093,896.847351,203.703735,-125.23024,888.592407,223.265945,-115.538681,889.001709,196.711639,-127.648506,956.041016,221.215042,-131.834396,959.381653,253.163849,-136.929016,951.750427,320.469147,-98.964676,829.232666,284.471863,-101.395676,832.544312,262.790314,-94.517097,823.36908,372.845032,-30.576401,824.814087,346.473419,-17.105623,834.049194,312.270721,2.428056,833.182495,362.308167,-95.380562,814.218933,367.927063,-107.069618,778.125549,398.679291,-88.672272,795.837036,440.521027,-85.118538,807.478394,187.21846,979.967529,1494.041504,239.172577,974.166565,1516.292603,290.321167,986.3255,1498.585449,312.180908,-77.648697,856.576111,264.035553,-73.494865,853.462219,267.785156,-14.85773,852.586731,330.132202,-23.170063,853.642151,258.240936,-78.442436,756.890564,270.569275,-3.028983,757.736694,333.713531,-18.63674,761.797852,319.831268,-84.875092,759.056885,255.557358,-81.053467,900.772278,271.854065,-110.236969,963.970764,348.67923,-93.825882,949.585938,331.875122,-68.373802,888.067871,259.815399,-174.751266,853.482361,277.128571,-208.42218,926.276855,366.850952,-191.401871,907.716248,346.458282,-162.209579,838.400635
01717_color_1715977431.502267.png,6491,1715977431.505901,131.7397,-152.537277,946.025879,106.867538,-212.190842,922.624817,100.791878,-160.699326,899.437195,163.260635,-125.703636,896.990967,203.03981,-125.017227,888.914978,222.362442,-115.221809,889.331482,196.576187,-127.734024,956.125488,221.139038,-132.168137,959.381104,252.953232,-137.37796,951.607544,320.445587,-98.831711,829.340942,284.411865,-101.189293,832.676392,262.747803,-94.365913,823.514465,372.828705,-30.481968,824.769409,346.477386,-16.984369,834.013489,312.112457,2.774334,833.503601,362.339081,-95.274696,814.256531,367.966675,-107.078857,778.176392,398.68988,-88.579323,795.872314,440.51004,-85.047813,807.496094,187.224609,979.974426,1494.031616,239.177032,974.164246,1516.293213,290.308502,986.30957,1498.572144,312.111023,-77.621078,856.709839,263.954407,-72.971497,853.658264,267.788666,-14.768508,852.529968,330.12677,-23.040112,853.620422,258.16507,-78.068283,757.075256,270.588287,-3.010767,757.679749,333.709351,-18.611259,761.759583,319.683472,-85.127647,759.301636,254.665375,-78.980362,902.184509,272.45459,-110.967278,963.388,349.014557,-94.46579,947.453308,330.704895,-67.463142,886.96283,256.425537,-171.08577,851.618469,276.580444,-208.243698,923.224182,365.664581,-191.122681,902.636658,343.557129,-160.343414,834.516296
01718_color_1715977431.533535.png,6494,1715977431.535901,132.10228,-152.762344,946.318237,106.877647,-212.040237,922.482849,100.733452,-160.262573,899.74353,163.156464,-125.203148,897.57666,202.961258,-124.497818,889.213257,222.104126,-114.624496,889.635071,196.912857,-127.998215,956.364136,221.531342,-132.409637,959.462158,252.924973,-137.125336,951.312927,319.276642,-98.166267,829.300659,284.132935,-99.650276,832.970337,262.481995,-92.868294,823.818481,372.885559,-30.127043,824.635498,346.702393,-16.444349,834.054626,312.107239,2.754658,833.527832,362.363708,-95.301079,814.26123,367.972565,-107.036285,778.158142,398.730835,-88.580032,795.864929,440.551636,-85.008163,807.500427,187.221848,979.966675,1494.029175,239.180038,974.161499,1516.297729,290.311493,986.303284,1498.574829,311.995819,-77.890533,856.577271,263.958496,-73.061745,853.611145,267.76593,-14.813015,852.512573,330.107574,-23.061245,853.670776,258.299683,-77.83403,756.944885,270.635468,-3.008458,757.691345,333.757202,-18.595184,761.800842,319.803528,-85.119583,759.306213,253.851807,-78.497093,902.264587,273.479736,-110.833961,962.222473,349.776184,-94.692307,944.421265,329.615021,-66.729385,885.036499,253.468063,-175.51297,851.169678,276.66626,-208.188934,920.693726,365.061707,-190.694489,897.759766,340.730499,-158.512558,831.194885
01719_color_1715977431.565877.png,6497,1715977431.565901,132.95047,-153.609283,947.171631,107.102203,-212.165619,922.225037,99.709198,-161.381683,899.771362,163.368713,-124.887108,898.867249,203.141739,-124.028824,889.982117,222.10495,-114.077652,890.409424,197.857269,-129.166306,957.059265,222.533676,-133.53064,959.696045,253.967972,-138.999542,951.343689,319.072266,-98.491875,829.487488,284.354553,-99.891136,833.493896,262.716614,-93.150543,824.352234,372.934998,-30.436047,824.841003,346.722656,-16.406971,834.038086,312.150574,2.749221,833.540161,362.389618,-95.269852,814.197571,368.03418,-106.975922,778.1073,398.767578,-88.555717,795.819458,440.581879,-84.979919,807.469971,187.216721,979.967896,1494.035767,239.175598,974.163147,1516.289551,290.316681,986.314514,1498.576294,312.094299,-77.942078,856.5495,264.064331,-73.145691,853.511597,267.825439,-14.795556,852.538147,330.156036,-23.052761,853.658264,258.386658,-77.654465,756.862244,270.649902,-2.94555,757.697998,333.791626,-18.548363,761.786133,319.877441,-84.908508,759.154602,253.127274,-78.671799,902.381958,275.209198,-112.457596,961.627075,350.715118,-95.291183,940.97522,328.203186,-65.974258,882.965637,251.696289,-174.930252,850.037659,277.065002,-208.049484,917.056641,364.541168,-190.078842,891.537109,337.643799,-156.226517,826.484497
01720_color_1715977431.598266.png,6500,1715977431.595901,133.19487,-154.029099,947.626526,107.222191,-212.351059,922.104614,100.527344,-160.475845,900.571411,163.605026,-124.887711,899.391663,203.323578,-124.052505,890.378113,222.107071,-114.023415,890.810852,198.269241,-129.874588,957.496582,222.914795,-134.671936,959.921509,254.295532,-139.958069,951.342346,319.085602,-98.253235,829.422729,284.279083,-99.738029,833.470215,262.654205,-93.038834,824.338745,372.896881,-30.393837,824.683716,346.581055,-16.839172,833.979858,312.204041,2.879556,833.445435,362.360443,-95.143387,814.15918,367.996277,-106.90197,778.050232,398.748932,-88.483589,795.791626,440.589203,-84.924675,807.418152,187.218246,979.958923,1494.031982,239.180557,974.162354,1516.290161,290.315155,986.317139,1498.574829,312.492249,-76.992455,856.506897,264.137909,-73.145851,853.332642,267.896759,-14.537597,852.480652,330.172089,-22.936434,853.566284,258.331818,-78.523132,756.845215,270.716217,-2.759947,757.605408,333.739197,-18.425581,761.732178,319.907471,-84.576813,758.926025,251.816803,-77.892052,902.555176,276.934174,-113.697861,960.250916,351.369568,-95.498245,936.593201,327.723969,-66.480911,879.054626,248.915665,-174.109528,849.286316,277.059814,-208.211761,913.519287,363.081757,-189.194199,884.353455,333.610443,-153.182556,821.043091
01721_color_1715977431.630065.png,6503,1715977431.6259012,133.821823,-154.266891,948.136597,107.348709,-211.27417,921.300476,100.341133,-160.460281,900.862305,163.834137,-125.048279,899.589355,203.482605,-124.236786,890.052124,222.08638,-114.129837,890.490356,199.35672,-130.608612,957.259888,224.072281,-135.324631,959.313538,255.189835,-140.883041,949.945007,319.112366,-98.108109,829.464233,284.547852,-99.508369,833.738342,262.936096,-92.850563,824.61676,373.061493,-30.255335,824.59375,346.905151,-16.538851,833.987122,312.347687,3.043976,833.348755,362.478241,-95.001488,814.119019,368.063538,-106.823494,778.018555,398.845612,-88.380386,795.738159,440.708099,-84.812721,807.362793,187.211166,979.974976,1494.043213,239.174316,974.160583,1516.290405,290.318695,986.321472,1498.583496,312.23996,-75.470711,856.95697,264.342133,-72.721542,853.539734,268.080627,-14.294084,852.404053,330.272888,-22.802099,853.471252,258.236572,-80.028664,757.227173,270.89566,-2.554473,757.521423,333.955139,-18.330811,761.627319,319.904877,-84.813782,759.131897,250.122009,-78.138199,901.302979,278.367004,-114.355637,957.418274,351.409607,-94.795982,930.278076,325.44928,-65.108849,873.267578,246.146729,-173.748077,847.015259,277.300537,-208.196304,909.224854,361.45462,-187.693176,876.056641,329.014038,-151.66864,814.577881
01722_color_1715977431.661988.png,6507,1715977431.6659012,136.5065,-156.99913,949.170837,107.27787,-213.606979,920.261414,100.006561,-160.887283,901.59082,164.677582,-125.496178,901.387085,204.333221,-124.396454,890.272461,222.697372,-114.185638,890.717834,202.277634,-135.160553,957.099915,227.037994,-140.193115,957.948059,257.631653,-145.854233,947.043213,318.706879,-98.92926,828.02948,284.909088,-99.963402,833.143982,263.314667,-93.360809,824.03595,373.254913,-30.061651,824.509399,347.090546,-16.323469,833.86792,312.524414,3.233423,833.211609,362.555664,-95.31633,813.515747,368.195984,-106.646584,777.886536,399.037476,-88.413322,795.523315,440.834137,-84.656097,807.273987,187.222809,979.962219,1494.035645,239.179047,974.167908,1516.294678,290.315887,986.321716,1498.58728,311.687897,-73.883545,857.266418,264.018616,-73.266563,853.429138,268.220032,-14.095881,852.261475,330.387451,-22.650394,853.32666,258.061157,-82.733002,757.353394,271.089813,-2.272464,757.414856,334.114716,-18.220697,761.46814,319.856293,-84.92569,759.006836,249.43541,-79.669075,902.928467,282.919556,-119.868996,952.824646,353.071472,-98.262444,921.227661,321.902405,-60.068405,867.772034,240.313705,-167.084564,840.691711,276.700012,-209.700989,898.212585,357.779388,-186.836761,859.58844,319.295715,-147.80777,802.732483
01723_color_1715977431.693756.png,6510,1715977431.6959012,137.386002,-159.704529,948.305847,107.334221,-214.885727,917.900452,98.836105,-163.253204,899.955444,165.045853,-126.651093,901.193909,204.56778,-125.393661,889.645569,222.752228,-115.10498,890.096497,203.512115,-138.612839,955.989502,228.23172,-143.957291,956.121094,258.565186,-149.507156,944.835999,319.135376,-98.718124,828.019104,284.982971,-99.873306,832.849548,263.401672,-93.312103,823.751648,373.344574,-30.010386,824.409058,347.214264,-16.300619,833.799316,312.621063,3.289306,833.158081,362.736816,-95.235771,813.562805,368.28772,-106.539642,777.685852,399.252655,-87.899239,795.776917,440.919708,-84.60408,807.153687,187.230042,979.961121,1494.028931,239.173004,974.152893,1516.289307,290.304169,986.296326,1498.572632,311.367249,-72.528313,857.369568,264.249817,-72.673553,852.701782,268.314941,-14.056562,852.139771,330.454559,-22.641935,853.242676,258.342529,-82.457703,756.826477,271.223022,-2.11307,757.307495,334.242493,-18.003355,761.400085,320.085175,-83.826462,758.274048,247.96666,-81.201035,902.967896,284.969849,-123.717224,947.923401,352.875397,-100.680222,911.880127,320.86734,-68.956245,858.223694,234.663513,-165.546097,837.46228,274.901093,-210.924606,889.218628,318.19046,-220.194046,824.929565,306.148651,-148.160339,792.875916
01724_color_1715977431.726027.png,6513,1715977431.7259011,137.918594,-163.183823,947.333496,106.746651,-216.629044,915.12207,98.097641,-164.521149,898.997864,165.274765,-128.372574,900.996948,204.369568,-126.645683,889.155701,222.374344,-116.279121,889.611938,204.795288,-143.134521,954.471863,229.409973,-148.922134,953.687195,259.24057,-154.111633,941.814148,319.616272,-98.273575,827.737122,285.109467,-99.485664,832.28418,263.541229,-92.965874,823.196289,373.540802,-29.7327,823.768127,347.388519,-16.102743,833.027222,312.888763,3.705763,832.506348,362.673431,-94.507149,813.083069,368.524536,-106.894142,777.090027,399.297546,-87.791122,795.085266,440.984253,-84.468941,806.647888,187.217102,979.969055,1494.02478,239.177521,974.156921,1516.290894,290.316803,986.314087,1498.586304,310.651062,-68.63044,858.964355,264.798798,-71.92524,852.662109,268.613617,-13.668122,851.572083,330.80896,-22.265347,852.382812,258.368835,-86.212509,757.863586,271.107208,-1.510143,756.808472,334.218018,-17.392162,760.602478,319.91333,-84.148994,758.003174,246.526489,-83.449791,902.919556,287.004303,-128.714569,942.506165,351.790894,-103.332939,902.413757,312.981232,-60.613083,859.993774,227.694946,-163.659836,833.413391,271.958313,-211.993286,878.933105,345.443756,-183.466141,830.80188,302.297363,-142.293137,784.499634
01725_color_1715977431.758295.png,6516,1715977431.755901,138.668488,-167.918167,946.038391,106.018944,-219.014252,911.822693,97.338821,-166.018753,898.094788,165.666687,-130.440369,901.120972,204.546494,-128.693924,888.519165,222.371567,-118.249474,888.980835,206.301605,-149.47197,952.597656,230.694641,-155.774429,950.809998,260.109375,-161.136246,937.800415,318.756775,-97.144005,826.936035,285.394165,-99.005615,832.063721,263.83902,-92.527229,822.986023,373.604645,-29.800028,823.347839,347.468903,-16.125652,832.583496,313.022919,3.564427,831.613403,362.434998,-94.413643,812.36261,370.438293,-111.609756,778.313416,399.473938,-88.04071,794.154724,441.061676,-84.332489,806.121094,187.211151,979.975098,1494.036377,239.178802,974.168152,1516.287842,290.323578,986.327393,1498.584351,307.223114,-66.283607,859.042053,264.279236,-71.64843,851.063416,268.423981,-13.501397,850.410645,330.467041,-22.356075,851.982483,259.1604,-88.218033,756.520142,272.032135,-0.72269,755.663391,334.887817,-16.950809,760.083191,320.568604,-83.572807,757.055664,245.758362,-89.659393,905.786133,289.17688,-136.236145,936.721619,350.178162,-108.372467,893.296509,307.371033,-60.738991,861.388977,219.614334,-160.006332,830.725647,267.425964,-213.203598,867.099548,337.706635,-180.171814,815.843689,290.128693,-131.185867,784.864624
01726_color_1715977431.790241.png,6519,1715977431.785901,138.56871,-171.832718,943.960876,104.691078,-221.447174,907.60437,96.146286,-168.065506,895.979065,165.460831,-133.101044,899.951904,204.102478,-131.343201,886.710938,221.747864,-120.820839,887.17804,206.591843,-154.619217,950.185364,231.072968,-161.319946,947.411194,259.992249,-166.696457,933.463684,317.591766,-96.032509,825.081299,284.286835,-97.414101,829.971802,262.74469,-90.977097,820.904114,373.505219,-29.052095,822.226624,347.406036,-15.170356,831.328552,313.101196,5.1236,830.266357,361.884888,-93.896805,810.963257,368.7229,-107.322906,775.962646,398.913879,-87.387283,793.340027,440.967682,-84.174446,805.282776,187.210678,979.978882,1494.046997,239.177155,974.159363,1516.288818,290.320496,986.319397,1498.584595,303.263214,-65.236641,858.000977,262.943695,-69.791878,847.756775,267.86496,-11.723186,847.589478,329.69754,-21.35449,850.718384,260.056091,-85.438347,752.886719,273.786713,1.649472,753.09845,336.304474,-15.54664,758.791992,321.518127,-81.868546,755.166382,244.692139,-93.786583,905.918945,289.609863,-141.53981,930.734619,347.89566,-111.065895,885.154114,303.099396,-62.307362,859.281128,213.518158,-159.022385,828.1922,263.522827,-214.420975,858.439209,330.138672,-178.49379,804.46698,280.915161,-127.815903,779.395813
01727_color_1715977431.822188.png,6523,1715977431.825901,137.311447,-177.012527,940.221436,102.103394,-224.027298,901.658569,93.758438,-169.912994,892.925415,163.969818,-136.00827,897.897156,202.313202,-134.142624,883.755432,219.718933,-123.516434,884.229919,205.723755,-160.79538,945.918945,230.033463,-167.416885,942.303284,258.52713,-172.254166,927.519836,318.194702,-93.220421,823.272156,284.653717,-94.44651,827.797729,263.128998,-88.064705,818.743652,374.315552,-26.549841,819.283569,348.210144,-12.360641,828.151733,314.043915,7.983912,826.677185,362.395386,-91.338013,809.060425,368.649109,-103.579521,773.416931,399.584259,-85.227036,791.366394,441.394135,-82.23114,803.424622,187.219925,979.967346,1494.031738,239.174835,974.166748,1516.288696,290.316895,986.325745,1498.595337,309.406128,-74.989479,848.721191,263.758148,-66.33213,845.788086,268.727661,-8.216687,844.363159,330.697601,-18.088861,847.510437,261.252747,-68.01532,748.181519,274.822632,3.102496,749.649048,337.327209,-14.127871,755.667175,321.949646,-80.548767,753.279358,243.057312,-97.262566,902.9198,288.769897,-147.195129,923.136597,344.178711,-113.925087,875.86499,298.15625,-64.485588,855.404175,206.179871,-158.565201,824.636963,257.93103,-216.027527,848.516052,321.2771,-176.568619,792.41272,270.569031,-124.532036,773.605835
01728_color_1715977431.853381.png,6526,1715977431.855901,136.09758,-181.102417,936.763733,99.841881,-226.277557,896.902893,92.117744,-171.994598,889.498962,162.772354,-138.944626,895.551819,201.016251,-137.132919,880.913818,218.242279,-126.428841,881.393616,204.853378,-165.826309,942.207886,228.944077,-172.609604,938.088135,257.307373,-177.224899,922.909241,320.109467,-91.605377,822.409424,285.843781,-93.017303,826.847656,264.332214,-86.676895,817.80365,375.193146,-24.796961,817.655212,349.095856,-10.649355,826.443237,314.824585,9.561627,824.918152,363.406525,-89.86734,807.71991,369.484558,-102.429962,772.321167,400.324921,-83.772461,789.936584,442.073029,-80.607964,802.165649,187.216293,979.975098,1494.030762,239.174316,974.156067,1516.286255,290.311554,986.304199,1498.574707,308.03067,-74.241913,847.072144,264.999908,-64.784836,844.973083,269.809418,-6.687333,843.019165,331.958954,-16.108448,845.898071,262.338867,-65.204353,746.743896,275.113281,3.803025,748.125977,337.714325,-13.113185,753.9198,322.839935,-79.518433,752.258301,241.108185,-99.985481,901.695129,287.774353,-151.822693,917.73468,341.550812,-115.526672,870.346375,294.375763,-65.982063,853.962158,201.517258,-158.367523,821.887695,254.418488,-217.29599,841.098755,315.48349,-174.13858,784.366272,263.837372,-121.563522,770.313232
01729_color_1715977431.885156.png,6529,1715977431.8859012,135.529633,-186.298676,933.493835,97.846306,-228.908859,891.980652,90.361839,-174.614227,886.993408,161.891495,-142.619614,893.644958,199.831573,-140.435928,878.644165,216.87793,-129.653976,879.129272,204.535583,-172.074051,938.227356,228.472717,-179.011063,933.190491,256.528473,-183.521088,917.32666,320.562134,-91.157143,820.758789,286.489838,-92.353989,825.28125,264.991272,-86.054977,816.247314,375.661835,-23.78023,816.777466,349.724609,-9.617685,825.816284,315.217804,10.058928,824.696167,364.118835,-88.948082,806.273132,370.213531,-101.28669,770.64563,400.928467,-82.770912,788.626587,442.494598,-79.514526,801.206543,187.215622,979.974243,1494.031006,239.182022,974.154236,1516.285645,290.314758,986.30957,1498.575317,309.157623,-73.802116,845.872375,265.615417,-64.813385,843.664795,270.082031,-7.055371,842.171814,332.215454,-16.026436,845.373474,263.427368,-65.238564,745.465942,275.608185,5.202899,747.822571,338.263458,-11.595352,753.445129,324.064545,-78.776276,751.214722,240.53479,-104.597404,900.134583,287.291473,-157.937286,911.739807,339.242584,-119.358124,864.026123,292.175446,-68.609375,853.015869,197.07756,-158.029297,819.379456,250.312149,-216.405548,831.669617,309.330292,-172.189224,776.083008,257.475555,-117.965027,766.891296
01730_color_1715977431.916435.png,6532,1715977431.9159012,133.921509,-191.311951,929.410706,95.567513,-231.74678,886.494385,88.421249,-177.217148,883.597168,160.378448,-146.017715,891.308777,197.96611,-144.537277,874.782654,214.832718,-133.677444,875.273376,203.176376,-178.074661,934.328369,226.895706,-184.879288,928.875488,254.799423,-188.988647,912.70343,320.929138,-90.495338,820.254211,286.508331,-91.82119,824.178467,265.022888,-85.56356,815.154541,375.886017,-23.355682,816.756287,349.765106,-9.52224,825.648865,315.351654,10.598655,824.544983,364.471252,-88.23526,805.596619,370.72702,-100.14135,769.918396,401.299988,-81.820206,788.126099,442.745178,-78.675011,800.660645,187.225586,979.96637,1494.029297,239.175125,974.162048,1516.286621,290.319458,986.321838,1498.586304,311.252655,-72.548492,845.791931,265.995575,-64.551437,843.105225,270.328064,-6.824448,841.964783,332.46701,-15.539679,845.074341,263.572144,-65.991096,745.3172,275.674774,6.152381,747.741699,338.360626,-10.428718,753.197144,324.461914,-77.774193,750.53479,239.373566,-109.259834,898.744934,286.155914,-163.512817,905.893555,336.696228,-122.201164,858.386536,289.552673,-71.793129,852.339172,192.405319,-158.223633,817.167053,245.160004,-215.59053,823.162659,302.685211,-170.619385,768.74115,250.984009,-114.992516,764.231689
01731_color_1715977431.948763.png,6535,1715977431.9459012,131.540115,-195.596222,925.520508,92.641876,-234.250793,881.236633,85.830185,-179.744003,880.101379,158.17067,-149.473145,888.567871,194.874466,-146.666199,872.892883,211.561401,-135.7285,873.388916,200.957184,-182.853851,930.377319,224.590088,-189.606369,924.633606,252.318405,-193.404434,908.305908,321.201294,-88.856606,820.184204,286.124298,-90.362625,823.521912,264.651855,-84.1464,814.508179,375.719696,-22.475151,816.590576,349.570679,-8.62958,825.433533,315.337158,11.319649,823.964111,364.384583,-87.729095,805.641296,370.526093,-99.237732,769.80719,401.167542,-81.123009,788.132385,442.675964,-77.900406,800.655518,187.228378,979.961426,1494.023682,239.17662,974.163086,1516.290527,290.316223,986.31781,1498.582886,312.842957,-70.274147,846.363525,265.871033,-63.268757,843.19751,270.188568,-5.844172,841.564636,332.493378,-14.393723,844.835754,263.40744,-67.340149,745.83313,275.580719,6.684136,747.358948,338.300751,-9.966133,752.914856,324.472473,-77.470901,750.82312,236.961884,-113.013809,896.905029,284.075775,-167.681488,900.674744,333.112,-124.716736,853.001038,285.727356,-73.864685,850.369568,187.92009,-159.454834,814.811768,241.157074,-218.414642,818.338379,296.687805,-169.256027,762.799377,244.469635,-114.531021,761.970825
01732_color_1715977431.981132.png,6539,1715977431.985901,128.698242,-201.518631,920.329773,88.347763,-237.635422,874.636414,82.109711,-183.230408,876.014954,155.073883,-153.809555,885.280701,191.705948,-150.693466,869.537415,208.153229,-139.651932,870.040771,198.291534,-189.97406,924.559814,221.87323,-196.542618,917.935303,249.329315,-199.734985,901.058655,320.587219,-88.636673,819.915833,285.889526,-89.823967,823.742615,264.434479,-83.662941,814.742249,375.585876,-22.049616,816.865417,349.554138,-8.179854,825.792908,315.308868,12.039641,824.762939,364.296326,-87.41346,805.561951,370.175934,-98.471725,769.726196,400.932892,-80.66465,788.179321,442.433655,-77.507889,800.693237,187.229385,979.969421,1494.022705,239.173431,974.169128,1516.294067,290.313843,986.322876,1498.590454,311.49826,-68.572914,846.482056,265.67926,-63.200222,843.381104,270.272247,-5.472229,842.172607,332.529877,-14.130487,845.11792,262.574554,-68.33503,745.915649,275.329803,7.617213,748.060852,338.014862,-9.146475,753.272705,323.99646,-76.573265,750.650757,234.456085,-118.862,893.961304,281.091583,-174.387115,893.634338,329.305603,-129.46582,846.998657,282.060669,-78.36953,848.038086,182.990463,-160.100677,810.93042,235.542358,-220.050323,809.805359,290.117859,-166.12674,754.55249,237.646423,-112.021294,759.232849
