RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,Cup:Corner1_X,Cup:Corner1_Y,Cup:Corner1_Z,Cup:Corner2_X,Cup:Corner2_Y,Cup:Corner2_Z,Cup:Corner3_X,Cup:Corner3_Y,Cup:Corner3_Z,Cup:Corner4_X,Cup:Corner4_Y,Cup:Corner4_Z,Cup:Corner5_X,Cup:Corner5_Y,Cup:Corner5_Z,Cup:Corner6_X,Cup:Corner6_Y,Cup:Corner6_Z,Cup:Corner7_X,Cup:Corner7_Y,Cup:Corner7_Z,Cup:Corner8_X,Cup:Corner8_Y,Cup:Corner8_Z,Coffee:Corner1_X,Coffee:Corner1_Y,Coffee:Corner1_Z,Coffee:Corner2_X,Coffee:Corner2_Y,Coffee:Corner2_Z,Coffee:Corner3_X,Coffee:Corner3_Y,Coffee:Corner3_Z,Coffee:Corner4_X,Coffee:Corner4_Y,Coffee:Corner4_Z,Coffee:Corner5_X,Coffee:Corner5_Y,Coffee:Corner5_Z,Coffee:Corner6_X,Coffee:Corner6_Y,Coffee:Corner6_Z,Coffee:Corner7_X,Coffee:Corner7_Y,Coffee:Corner7_Z,Coffee:Corner8_X,Coffee:Corner8_Y,Coffee:Corner8_Z
01385_color_1715976658.165475.png,6138,1715976658.16432,607.109924,153.606522,814.458191,656.436218,160.037476,759.477234,653.40625,114.277588,787.518127,582.50354,98.110809,812.409302,540.844238,93.30085,815.289185,503.285706,102.376495,823.545166,537.214539,153.686371,838.975464,508.610596,152.098495,829.080017,483.066284,141.101471,811.425354,154.093185,-7.039408,834.819763,113.460983,8.072748,830.320129,116.672241,39.820602,813.276672,149.024933,-61.624393,801.660034,117.165604,-57.574787,795.344299,87.144218,-40.958572,792.530334,187.729691,-10.134884,821.933777,201.760666,-13.864676,802.399414,75.695152,25.02705,812.774536,14.345713,30.177801,812.512878,187.229416,980.006958,1493.995483,239.183975,974.131226,1516.266724,290.22702,986.700928,1498.079468,232.051514,-120.683067,832.768677,196.113739,-91.330765,831.947815,230.181824,-42.510441,832.324158,272.363525,-84.702469,832.966003,188.615814,-90.382416,735.118103,236.901703,-31.232826,737.882202,281.60434,-79.814331,738.043335,235.373337,-128.418625,737.78833,389.031677,200.23494,847.584595,391.968628,272.749298,847.042419,311.420685,273.707611,846.21344,311.366455,203.749573,845.432007,398.090851,193.360031,742.57312,399.335236,275.617584,741.400024,306.131989,275.643707,739.105835,307.800659,196.93013,739.479797
01386_color_1715976658.196816.png,6141,1715976658.19432,603.458923,149.049881,813.131287,656.488403,158.189423,759.446899,653.984131,111.298912,786.261414,582.165344,92.775032,807.946594,541.040955,84.587341,808.848816,503.134186,89.950562,816.403809,532.571716,144.940765,834.2276,504.439758,142.322418,822.978455,479.830994,131.670242,804.528198,147.974762,-0.845015,838.020935,107.065964,13.862907,833.326294,110.222336,45.985466,817.162903,142.407471,-56.745853,803.692505,110.481163,-51.509739,797.940369,80.820389,-34.723373,795.505554,181.71788,-3.451973,825.890015,196.816269,-6.981128,806.302673,69.152092,31.009054,816.405945,7.47329,36.52562,815.520508,187.228104,980.007812,1493.984863,239.187378,974.136536,1516.267456,290.204193,986.718506,1498.074829,232.056625,-120.69532,832.74585,196.060043,-91.335548,831.954773,230.16626,-42.555317,832.287659,272.37027,-84.722107,832.942017,188.610046,-90.401482,735.104248,236.92453,-31.226765,737.864563,281.62027,-79.823051,738.008545,235.35965,-128.416595,737.764893,389.057678,200.197845,847.544434,391.995941,272.700775,846.960022,311.446442,273.702881,846.187012,311.404907,203.735931,845.399109,398.111542,193.349869,742.535583,399.645142,276.04953,741.748657,306.154663,275.630219,739.072144,307.82196,196.898834,739.455322
01387_color_1715976658.234423.png,6145,1715976658.23432,600.660339,145.705124,813.600159,655.743286,157.478668,761.064453,653.528992,109.635895,786.123596,581.838867,88.66983,806.325012,541.530823,78.496704,806.434509,503.263428,80.999718,813.66864,529.713196,138.282043,833.55481,501.753571,135.113983,822.228943,477.391113,124.680351,803.595886,138.189026,10.460126,843.29718,97.355461,24.922688,838.249878,100.041496,57.353233,822.593384,133.488403,-46.256477,807.491821,101.013565,-40.405888,802.762329,71.403702,-23.711683,800.57489,172.10318,8.23777,831.440369,186.520096,3.896647,811.970886,58.916176,41.990566,821.60144,-3.176674,47.428997,819.713257,187.23407,980.000305,1493.987549,239.189178,974.137024,1516.266602,290.257721,986.3573,1498.407837,232.077881,-120.709839,832.744629,196.113602,-91.327194,831.97406,230.198853,-42.512337,832.358826,272.433319,-84.747284,832.94043,187.934937,-90.483078,735.297241,236.905731,-31.21228,737.883118,281.605408,-79.822342,738.010132,235.36055,-128.403961,737.768188,389.021606,200.206482,847.558289,391.969666,272.712555,846.983582,311.415833,273.713684,846.221313,311.36261,203.750015,845.442932,398.094482,193.37114,742.561584,399.452301,275.969757,741.758911,306.144409,275.650757,739.103271,307.80835,196.927032,739.477783
01388_color_1715976658.268258.png,6148,1715976658.2643201,599.080566,145.502457,813.661987,654.62439,157.532669,761.178711,652.697571,109.756683,786.329285,581.346497,87.894066,806.563721,541.306213,76.933128,806.939758,503.122498,78.706322,814.00824,528.101868,136.889984,833.690063,500.172546,133.487549,822.619873,475.660339,122.625229,804.313049,130.175247,20.009476,847.176392,89.106583,34.89975,842.352173,91.457924,66.963173,826.396362,125.860527,-36.537491,810.520874,93.208885,-30.630535,806.130676,63.574062,-14.082381,804.150085,164.249908,17.928904,835.656433,179.042999,14.218914,816.437439,50.279285,51.523632,825.145935,-11.881416,57.010021,822.233154,187.194992,980.031494,1494.004517,239.186401,974.13501,1516.264282,290.300323,986.352295,1498.485107,232.112564,-120.728882,832.742126,196.158051,-91.346268,831.970093,230.232773,-42.510201,832.354675,272.440857,-84.749237,832.936584,187.9216,-90.47464,735.302917,236.913818,-31.217432,737.874084,281.60199,-79.799469,737.991272,235.361145,-128.463013,737.790283,389.022522,200.198563,847.568726,391.977905,272.702789,846.984375,311.411377,273.738403,846.236206,311.353485,203.748413,845.431519,398.090515,193.364594,742.565918,399.441681,275.957703,741.750305,306.139374,275.642731,739.096497,307.812439,196.897797,739.478027
01389_color_1715976658.300135.png,6152,1715976658.30432,595.798035,145.035217,812.940063,653.234192,157.736679,761.376831,651.512329,110.090469,786.511108,579.399536,87.39093,805.499695,539.628662,75.226036,804.630432,501.065063,76.079643,810.399658,524.24939,135.945419,831.174622,496.543671,132.523651,819.808289,472.296875,121.269012,801.042236,119.019524,33.439957,850.202576,76.391975,47.646069,845.006897,79.063438,81.257072,831.055969,115.124802,-22.223976,812.069641,82.275932,-16.284374,808.591858,52.368019,-0.357275,807.397217,153.118042,31.812727,839.024353,168.304932,28.848774,819.904785,37.900185,65.096794,829.163025,-24.739025,70.060226,825.526428,187.22641,979.997314,1493.984375,239.185318,974.140015,1516.261963,290.201416,986.709961,1498.083984,232.10405,-120.696892,832.743774,196.16774,-91.343323,831.970337,230.244339,-42.512363,832.326599,272.457916,-84.730827,832.927368,187.85144,-91.078239,735.673767,236.90831,-31.195705,737.87738,281.616638,-79.797363,737.999817,235.365356,-128.43219,737.766174,389.033691,200.227402,847.559937,391.968231,272.750977,847.010986,311.423401,273.733154,846.222473,311.351685,203.754913,845.44165,398.122253,193.362869,742.567139,399.465057,275.971497,741.746399,306.143799,275.650665,739.094055,307.812286,196.922363,739.486023
01390_color_1715976658.335295.png,6155,1715976658.33432,593.022583,143.922424,812.067932,652.669006,157.625336,761.985718,651.140503,109.898888,786.57196,576.977234,85.911148,802.697205,537.395081,73.717247,799.710815,498.537323,73.999908,803.353638,520.520691,134.304276,827.212402,493.218109,131.695404,815.050903,468.334839,120.297005,795.854736,111.100121,44.405693,850.238281,68.747787,59.604565,847.104431,69.545395,92.162949,832.361328,106.614395,-10.633216,811.409851,73.81369,-4.804774,809.182495,43.64761,10.727301,809.218811,145.200638,42.809296,838.667725,160.144318,40.4147,819.390625,28.035778,75.878082,831.42041,-35.002987,80.417213,827.661133,187.210312,980.02179,1494.005737,239.18161,974.138428,1516.266479,290.363159,986.177673,1498.632935,232.106323,-120.709343,832.740967,196.167343,-91.330521,831.960266,230.239807,-42.54015,832.303284,272.436737,-84.730759,832.932617,187.705765,-90.499451,735.354614,236.924988,-31.211029,737.877258,281.611664,-79.811821,737.993591,235.381332,-128.451172,737.791748,389.057495,200.226013,847.57312,391.98233,272.718933,846.964233,311.426666,273.743835,846.228821,311.399078,203.759918,845.436279,398.111481,193.379471,742.567993,399.469391,275.975159,741.744751,306.147125,275.639893,739.087769,307.830597,196.929276,739.498901
01391_color_1715976658.365757.png,6158,1715976658.36432,590.198669,141.913651,810.685181,652.382629,157.373962,763.161865,650.779846,108.744957,786.350159,574.551147,84.470352,799.182312,535.254639,72.325897,793.460022,496.431244,72.105591,794.813843,516.726196,132.561172,821.91571,489.709686,130.835495,809.168213,465.255188,121.20768,789.477051,103.499428,55.521294,849.133972,59.889626,69.94529,846.356384,60.199181,103.967606,833.039612,98.278984,0.981364,809.54541,65.658302,6.705497,809.10791,35.250679,21.466255,810.309631,137.291779,54.501709,836.111694,151.263855,52.26083,815.98468,18.274952,86.526199,833.000122,-45.431957,90.162994,829.280823,187.203735,980.027222,1494.004028,239.184647,974.140259,1516.270386,290.200348,986.314758,1498.442627,232.153259,-120.705353,832.747131,196.233231,-91.3386,831.974792,230.288239,-42.545033,832.304382,272.512054,-84.742172,832.91626,188.10675,-90.392036,735.680176,236.504059,-31.923815,737.318237,281.642212,-79.781517,738.008789,235.399612,-128.46904,737.793213,389.06308,200.223526,847.557251,391.973816,272.71701,846.937256,311.44046,273.740509,846.218872,311.401917,203.772736,845.419617,398.1091,193.380386,742.567261,399.371826,275.786041,741.55481,306.157776,275.659485,739.082947,307.830811,196.947815,739.478821
01392_color_1715976658.396548.png,6161,1715976658.39432,587.869934,140.097214,809.090515,652.558533,157.043137,763.766602,650.936462,107.926941,786.044983,573.130676,82.972244,795.534668,534.469299,70.588959,787.353394,495.750397,69.561066,786.590088,513.855164,130.520691,816.659851,487.319916,129.497833,803.169617,462.839722,120.497833,782.822083,95.892685,66.52327,846.690186,51.41761,81.053802,845.662964,50.339806,114.831467,831.90741,90.11055,12.861759,807.002197,57.269577,17.514759,808.537231,26.576246,31.701912,810.923462,128.941223,66.158279,832.628784,142.348221,64.182289,812.105225,8.349215,96.515404,833.522278,-55.843197,98.93425,830.088501,187.228333,980.01593,1493.990234,239.180557,974.140991,1516.269653,290.213531,986.718201,1498.068604,232.164017,-120.707565,832.75293,196.238281,-91.34211,831.978394,230.289291,-42.548805,832.302185,272.503967,-84.748116,832.907532,188.211136,-89.777504,735.426758,236.52742,-31.913132,737.334167,281.656219,-79.802032,737.996033,235.410583,-128.469589,737.79895,389.063782,200.208115,847.550842,391.993469,272.710144,846.942993,311.464539,273.730743,846.205811,311.406891,203.765808,845.41925,398.13147,193.365051,742.556946,399.388641,275.714417,741.479248,306.175781,275.656189,739.091125,307.837067,196.916428,739.486023
01393_color_1715976658.429925.png,6165,1715976658.43432,586.640076,137.19957,807.286804,653.356689,156.647049,764.384094,651.956421,106.997993,785.5,573.229797,80.634491,791.444641,535.213745,68.016647,780.972046,496.886383,65.828636,778.34729,512.233215,126.719322,811.937012,486.059235,126.264778,798.588501,461.125763,118.548485,778.079102,83.996315,79.029472,841.563354,39.47699,93.693077,842.125488,36.609203,126.807617,828.517395,76.222305,23.820883,803.498901,43.948933,29.111019,806.988342,13.342382,42.760578,811.031982,117.054283,79.022774,827.349487,131.131912,77.569183,807.421814,-5.388708,107.952347,832.490845,-70.320732,109.035103,829.454773,187.215302,980.018494,1494.00354,239.187836,974.132996,1516.253906,290.236389,986.707031,1498.07312,232.157349,-120.706001,832.742065,196.234695,-91.330414,831.976685,230.296799,-42.529068,832.308655,272.502258,-84.737343,832.915039,188.366943,-89.615227,735.443726,236.90712,-31.27066,737.805603,281.649445,-79.773895,737.998962,235.420273,-128.464249,737.802795,389.085571,200.232559,847.564636,391.996094,272.726166,846.941528,311.47345,273.717773,846.182434,311.44458,203.776627,845.393616,398.144012,193.370026,742.547852,399.471191,275.971191,741.716858,306.179718,275.664734,739.082764,307.855133,196.950806,739.492737
01394_color_1715976658.465196.png,6168,1715976658.46432,586.41217,135.01712,805.946106,654.369995,155.985886,764.648132,653.227295,106.113625,785.133667,574.185547,78.590317,788.715149,536.598755,65.693069,776.909607,498.566864,63.325249,772.70874,511.72287,124.24305,808.635193,485.474976,124.163322,795.950745,460.42334,117.361679,775.637695,75.040352,85.189461,836.066772,30.744825,100.276665,838.631653,26.139038,132.928955,824.739563,66.149986,29.975166,800.282288,33.530388,35.060478,804.743713,3.191886,48.563503,809.676697,107.768707,85.122963,821.791626,122.337555,83.907364,802.137329,-15.724216,113.635002,830.484375,-81.127785,114.081406,827.999817,185.984558,980.200562,1492.29187,239.189026,974.13855,1516.261353,290.203735,986.722473,1498.092529,232.152924,-120.694603,832.739014,196.216431,-91.327507,831.973083,230.277817,-42.547092,832.294128,272.484009,-84.747398,832.919434,188.459152,-89.516418,735.463013,236.922241,-31.254713,737.826477,281.643433,-79.795708,737.998352,235.406219,-128.449249,737.797363,389.084869,200.080093,847.634888,391.999451,272.729584,846.947266,311.488098,273.707794,846.165771,311.426758,203.783096,845.409119,398.16214,193.374832,742.560669,399.405396,275.742645,741.480957,306.180695,275.658844,739.085571,307.853088,196.947449,739.475281
01395_color_1715976658.496447.png,6171,1715976658.49432,585.865173,132.690536,803.926819,655.505615,155.701187,765.095093,654.616943,105.38253,784.658386,575.14447,76.756996,785.3526,538.564392,63.045898,771.788879,501.239288,60.060928,765.440063,511.324097,121.026184,804.461853,484.804016,121.444977,791.683899,459.350372,115.556381,771.816589,65.845314,87.983772,829.688599,21.998909,103.270653,833.731323,16.100306,135.738647,820.213257,55.243412,32.35215,795.724487,23.14817,37.798203,800.714722,-7.124964,51.380993,806.484558,98.26738,87.948807,815.317871,113.651833,87.136833,796.480225,-25.719776,116.626419,827.554565,-91.59771,116.452744,825.464111,185.974762,980.219299,1492.320557,239.189789,974.132996,1516.258301,290.502533,986.257751,1498.574219,232.169708,-120.688972,832.741577,196.244232,-91.336823,831.964844,230.294708,-42.523861,832.302734,272.515747,-84.737457,832.908508,188.575974,-89.436417,735.475891,236.938492,-31.221148,737.846069,281.650085,-79.790855,737.987549,235.425323,-128.438583,737.794983,389.076752,200.214905,847.551086,392.00827,272.735809,846.945557,311.462128,273.738708,846.204346,311.435791,203.777664,845.405212,398.170471,193.379379,742.565002,399.416687,275.781494,741.510864,306.173828,275.662476,739.084351,307.844757,196.935516,739.469177
01396_color_1715976658.531655.png,6175,1715976658.53432,585.17865,129.727829,800.79657,657.020752,155.418594,765.454468,656.464661,104.466141,783.780762,576.901062,74.274139,780.46936,541.612793,59.436275,764.838013,505.173218,54.897205,756.502197,510.611664,116.552582,797.629089,483.98526,116.700378,784.713745,458.782471,112.291405,765.236023,53.738918,86.483124,819.936157,9.941508,102.866508,826.089355,3.681557,135.266739,812.592773,40.148369,29.650452,788.493286,8.123632,36.545303,794.38269,-21.154509,51.321922,800.842102,85.978958,85.792618,806.554504,102.984863,85.027557,789.34729,-38.142162,116.779022,821.590942,-104.528839,117.186943,820.736206,185.958237,980.247559,1492.311401,239.186295,974.136353,1516.268555,290.25412,986.338379,1498.439697,232.176971,-120.709755,832.735413,196.250687,-91.349876,831.955383,230.309479,-42.52528,832.30304,272.528473,-84.722115,832.907349,188.595123,-89.436256,735.487488,236.954819,-31.186716,737.87439,281.661957,-79.777809,737.996338,235.42804,-128.468567,737.794067,389.098022,200.223602,847.54657,392.041901,272.799164,847.045959,311.469971,273.752808,846.21936,311.462799,203.794876,845.390015,398.169769,193.372589,742.557678,399.411804,275.754669,741.47168,306.190155,275.672943,739.084167,307.85434,196.934967,739.447571
01397_color_1715976658.563154.png,6178,1715976658.56432,585.166626,127.7239,798.749512,658.237244,155.170303,765.670593,657.995056,103.971024,783.257935,578.726013,72.623787,777.269287,544.369568,56.937496,760.475708,508.398285,52.135506,750.563965,510.852325,113.130905,793.438599,484.235168,113.190285,780.59729,458.702148,109.224007,761.612061,45.939644,83.0168,810.891663,2.441072,100.137772,818.3396,-4.172904,132.916534,806.046875,29.860569,25.543751,781.291016,-1.822131,34.031597,787.803589,-30.452042,49.540012,795.016113,77.566505,81.392036,798.264465,96.010468,80.872055,782.514465,-45.920673,115.249054,816.289551,-112.52243,116.294662,816.478638,185.947983,980.275879,1492.297852,239.187485,974.137573,1516.258911,290.205536,986.699097,1498.100342,232.185333,-120.697723,832.718933,196.292603,-91.297997,831.987732,230.32637,-42.539131,832.285522,272.539246,-84.742355,832.892944,188.59436,-89.449181,735.471313,236.967728,-31.199965,737.859741,281.66629,-79.794106,737.977722,235.432861,-128.423141,737.763123,389.087097,200.211914,847.518616,392.025482,272.728027,846.938049,311.510376,273.715637,846.148865,311.454132,203.783142,845.393188,398.145691,193.369675,742.510986,399.420868,275.709534,741.417542,306.193512,275.666229,739.065674,307.863678,196.93454,739.436584
01398_color_1715976658.596555.png,6181,1715976658.59432,585.831726,126.242653,797.067444,659.405884,155.12793,765.940063,659.541321,103.58123,783.044128,580.813538,71.195885,775.329651,547.08606,55.05537,757.854492,511.354675,49.63203,747.699829,511.471344,110.191811,790.505859,485.107513,110.306099,778.142273,459.108124,106.093155,759.700928,39.560703,80.016258,800.739929,-3.548215,97.516739,810.264099,-10.515096,130.377274,798.688354,21.397573,22.597532,771.454895,-9.774555,31.68523,779.052795,-37.613823,47.720982,787.530518,70.91114,77.884628,788.781189,90.351578,77.49733,774.493896,-51.714024,113.137749,810.474792,-118.675621,114.843094,812.061401,185.98938,980.228394,1492.296997,239.18959,974.127991,1516.260864,290.209381,986.710022,1498.075439,232.167923,-120.695709,832.733215,196.349976,-91.112816,832.120117,230.313187,-42.534805,832.283203,272.520081,-84.739441,832.902649,188.585846,-89.451958,735.473022,236.98204,-31.18494,737.86261,281.659027,-79.781769,737.98584,235.426071,-128.509537,737.80481,389.096954,200.214096,847.531921,392.044159,272.728943,846.951477,311.499023,273.722717,846.164673,311.453339,203.769104,845.394287,398.16095,193.343613,742.533386,399.410889,275.669952,741.374329,306.197205,275.6633,739.075989,307.862244,196.926071,739.442932
01399_color_1715976658.629751.png,6185,1715976658.63432,585.837463,125.173882,795.103882,660.56366,155.420197,766.399536,661.081055,103.844406,783.444824,583.260132,69.68869,774.516357,549.755432,53.554615,757.355957,514.050598,46.909534,748.191467,511.924866,107.266579,786.034058,485.973938,107.114166,774.191772,459.258179,102.046539,756.172058,32.695038,77.458786,785.263367,-9.373978,94.240768,797.520508,-17.492727,127.572716,787.035278,13.07549,20.301813,755.279846,-17.479218,29.605555,764.885376,-44.506882,45.374313,775.540833,63.832359,75.622353,775.355896,84.695076,76.064476,763.360718,-57.049725,110.372139,801.220398,-124.465233,112.306595,805.151978,185.952835,980.253113,1492.279419,239.191299,974.135315,1516.260376,290.204498,986.708862,1498.059692,232.179901,-120.692772,832.727478,196.33989,-91.106544,832.115601,230.305496,-42.538921,832.272583,272.521118,-84.742737,832.898743,188.588257,-89.447899,735.464722,236.973404,-31.184351,737.868347,281.658905,-79.8088,737.972839,235.424347,-128.447266,737.763977,389.088409,200.204025,847.508057,392.049866,272.730438,846.941467,311.488861,273.732727,846.183533,311.458496,203.757416,845.383362,398.157288,193.357574,742.521484,399.391327,275.624359,741.324097,306.198914,275.67511,739.077087,307.846771,196.92981,739.443176
01400_color_1715976658.663050.png,6188,1715976658.66432,585.345215,124.557503,793.68457,660.937561,155.921799,766.856812,661.644592,104.305779,783.888672,584.522339,68.938141,774.023193,551.15448,52.508846,756.923584,515.533875,45.471485,748.486084,511.661102,105.392174,782.211182,485.749115,104.372917,769.714783,459.530151,99.329124,751.874756,29.385296,75.811279,772.25238,-11.961719,92.496399,786.543762,-20.953468,126.140503,777.725586,9.378865,19.742378,742.433289,-20.919664,28.819105,752.659668,-47.445507,44.400959,764.409973,60.269321,73.58432,763.75708,82.025093,74.377007,753.231079,-59.364449,108.41188,792.579956,-126.643044,110.057655,798.352905,185.954025,980.249146,1492.333984,239.184525,974.137573,1516.257935,290.344604,986.865967,1497.942505,232.17868,-120.673164,832.73584,196.284576,-91.209618,832.021912,230.314316,-42.510971,832.278748,272.527039,-84.713379,832.888367,188.581894,-89.414795,735.463318,236.982819,-31.188368,737.844482,281.670349,-79.767525,737.979736,235.425308,-128.455215,737.795044,389.096954,200.252731,847.512512,392.042297,272.746216,846.931091,311.49353,273.747131,846.179504,311.467468,203.78627,845.377808,398.176392,193.371475,742.535522,399.39325,275.630035,741.315735,306.204803,275.666229,739.05127,307.866699,196.961197,739.456604
01401_color_1715976658.697295.png,6191,1715976658.69432,584.499207,124.036644,792.453491,660.848511,156.273712,767.444397,661.716553,104.641342,784.382202,585.220764,68.312828,773.459778,551.753174,51.704468,756.782654,516.125916,44.478497,748.929321,510.953613,103.943497,778.499207,485.624115,102.788528,765.05249,459.838257,97.819817,747.308838,27.219751,74.550415,762.955017,-13.978053,91.757355,776.046143,-23.580517,124.966522,767.49176,9.467998,19.636086,743.57666,-21.7883,27.698338,748.721497,-49.342552,43.745201,756.312561,57.927849,70.959602,756.894043,80.863411,70.359383,749.489685,-60.453522,107.507286,782.341919,-127.627075,108.06575,789.525085,185.966934,980.307617,1492.331787,239.184631,974.137512,1516.264282,290.22171,986.702087,1498.077515,232.182556,-120.679428,832.711182,196.278473,-91.255066,831.992188,230.317963,-42.504539,832.260437,272.521515,-84.721779,832.873169,188.594345,-89.426613,735.455688,236.967712,-31.197983,737.821472,281.66748,-79.781372,737.961365,235.449295,-128.488525,737.797974,389.110107,200.147125,847.581177,392.054871,272.719604,846.922546,311.492554,273.728516,846.144714,311.453033,203.797272,845.375427,398.17804,193.365128,742.526794,399.380859,275.626678,741.307007,306.204376,275.659698,739.037354,307.84317,196.96106,739.424927
01402_color_1715976658.729698.png,6195,1715976658.73432,583.160095,123.258202,791.187988,660.170532,156.473953,768.263733,661.213989,104.766968,785.148193,585.216553,67.62336,773.039246,551.807434,50.725979,756.507812,516.019409,44.0121,749.117371,510.328247,102.407692,776.366333,484.595215,101.413162,764.027039,458.193542,96.739502,747.855591,26.725485,75.75975,762.235229,-15.798854,93.037338,774.167542,-23.590448,126.470222,764.368286,9.679016,20.04829,743.991028,-21.694988,27.937994,748.933289,-49.689854,43.858028,755.361023,57.431759,72.361862,756.7995,80.499786,71.959648,750.067261,-61.534008,107.919273,778.834717,-128.9142,106.402283,785.645813,185.983276,980.208191,1492.357666,239.18959,974.134216,1516.259033,290.226624,986.718506,1498.080078,232.148666,-120.666237,832.727173,196.226273,-91.299248,831.947754,230.276901,-42.506935,832.27063,272.488281,-84.720718,832.895081,188.558182,-89.423485,735.462708,236.953506,-31.176958,737.850464,281.647217,-79.794403,737.979065,235.394943,-128.438828,737.776306,389.095947,200.097107,847.605469,392.022186,272.7323,846.949585,311.469421,273.72168,846.160645,311.423553,203.792282,845.388245,398.137482,193.373627,742.522888,399.376068,275.618164,741.316772,306.183838,275.664032,739.050842,307.854065,196.946884,739.438416
01403_color_1715976658.763142.png,6198,1715976658.7643201,582.119019,122.781937,790.42688,659.461609,156.649597,768.715515,660.594604,104.981621,785.608704,584.936707,67.166,772.647644,551.544983,50.290573,756.181396,515.628357,43.746498,749.001526,509.495972,101.460495,774.98468,483.81308,100.479652,763.296082,456.869568,95.861298,748.013245,27.178711,76.270447,762.778564,-15.119668,93.371521,775.450928,-23.780148,126.618248,765.7099,10.105576,20.468433,744.18103,-21.215115,28.442162,749.69397,-49.071812,44.330566,756.752197,57.882935,72.860062,756.944519,80.817673,72.411377,749.952454,-61.392319,108.357109,780.303406,-128.894104,106.461052,786.790405,185.981949,980.286621,1492.295532,239.192444,974.133911,1516.268311,290.211853,986.719727,1498.107544,232.171692,-120.681923,832.706604,196.251862,-91.314789,831.927185,230.316956,-42.509995,832.263855,272.523804,-84.714745,832.865234,188.582214,-89.438164,735.456055,236.973312,-31.196836,737.834167,281.665344,-79.803345,737.954346,235.420044,-128.487152,737.775513,389.104095,200.234039,847.509033,392.028442,272.722382,846.906982,311.481781,273.745453,846.176208,311.458588,203.76088,845.361328,398.178314,193.344604,742.532227,399.381012,275.615417,741.293823,306.200623,275.656952,739.038391,307.8508,196.942078,739.41095
01404_color_1715976658.796797.png,6201,1715976658.79432,581.268494,122.585999,789.829224,658.857117,156.944229,768.802368,660.028198,105.368759,785.911926,584.649536,67.070129,772.519287,551.291748,49.941601,755.922424,515.097351,43.51173,748.626587,508.897675,100.922729,774.186646,483.104858,99.965706,762.887268,455.980042,95.458855,748.041504,28.145216,76.695648,762.394287,-14.259943,93.722809,774.777344,-22.891403,127.014893,764.70282,11.32155,20.633802,744.167419,-20.118147,28.503786,749.731201,-47.95903,44.358837,756.556702,58.782726,73.099556,756.705627,81.750786,72.430328,749.777466,-60.492554,108.639954,779.601135,-127.951279,106.576805,786.032532,185.966019,980.250488,1492.299683,239.19014,974.136536,1516.261719,290.214966,986.708679,1498.070557,232.175385,-120.681725,832.683777,196.253494,-91.327621,831.902893,230.312271,-42.50692,832.243591,272.515686,-84.733009,832.851807,188.570663,-89.433144,735.447144,236.96991,-31.184521,737.815247,281.657806,-79.781425,737.933594,235.421875,-128.468277,737.752441,389.087616,200.214294,847.474426,392.042206,272.722168,846.915222,311.517181,273.701965,846.10321,311.443939,203.764847,845.351135,398.152771,193.361908,742.47644,399.382202,275.626953,741.284668,306.188995,275.658112,739.009949,307.848938,196.944473,739.393433
