RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,Cup:Corner1_X,Cup:Corner1_Y,Cup:Corner1_Z,Cup:Corner2_X,Cup:Corner2_Y,Cup:Corner2_Z,Cup:Corner3_X,Cup:Corner3_Y,Cup:Corner3_Z,Cup:Corner4_X,Cup:Corner4_Y,Cup:Corner4_Z,Cup:Corner5_X,Cup:Corner5_Y,Cup:Corner5_Z,Cup:Corner6_X,Cup:Corner6_Y,Cup:Corner6_Z,Cup:Corner7_X,Cup:Corner7_Y,Cup:Corner7_Z,Cup:Corner8_X,Cup:Corner8_Y,Cup:Corner8_Z,Coffee:Corner1_X,Coffee:Corner1_Y,Coffee:Corner1_Z,Coffee:Corner2_X,Coffee:Corner2_Y,Coffee:Corner2_Z,Coffee:Corner3_X,Coffee:Corner3_Y,Coffee:Corner3_Z,Coffee:Corner4_X,Coffee:Corner4_Y,Coffee:Corner4_Z,Coffee:Corner5_X,Coffee:Corner5_Y,Coffee:Corner5_Z,Coffee:Corner6_X,Coffee:Corner6_Y,Coffee:Corner6_Z,Coffee:Corner7_X,Coffee:Corner7_Y,Coffee:Corner7_Z,Coffee:Corner8_X,Coffee:Corner8_Y,Coffee:Corner8_Z
00620_color_1715976396.259047.png,2708,1715976396.2546508,443.992828,65.727974,807.630066,489.342773,77.412277,765.690125,493.637848,39.004189,802.758484,426.28006,8.539289,813.616516,401.37796,-19.882999,810.450195,362.13501,-35.153549,803.524048,374.215515,78.440727,825.047913,344.715302,86.113342,815.363586,315.768707,73.402412,799.343262,99.829689,79.887054,833.711243,130.911499,73.836288,814.512573,130.636002,51.643982,791.708069,32.667545,35.507355,806.561401,60.099918,22.789904,813.887146,89.465248,17.395361,823.796143,56.424019,96.702019,833.904846,58.226162,125.295013,810.37207,13.701697,101.713501,807.450256,-44.986488,96.891983,804.253052,187.218521,979.991211,1494.025269,239.195023,974.137512,1516.282349,290.264435,986.499939,1498.339355,334.316528,-17.610943,849.272217,305.408813,19.208256,850.17627,356.82373,59.149151,853.386108,384.016205,3.478124,850.369934,301.473206,30.515696,753.956482,427.698273,66.643181,795.571655,392.439301,11.69643,755.669983,333.189209,-22.344822,754.082397,153.068771,49.072029,847.382019,102.845764,-3.822018,844.014893,161.420441,-59.962837,844.997559,208.310455,-8.066473,844.729126,152.674545,55.415195,741.17804,97.192986,-2.217401,737.379883,165.166382,-68.345154,738.874756,217.121841,-8.820923,739.071655
00621_color_1715976396.292963.png,2712,1715976396.2946508,444.070038,65.859482,807.631226,489.371246,77.475227,765.669678,493.644806,39.076569,802.769775,426.284851,8.659131,813.672363,401.354187,-19.698767,810.503662,361.948273,-34.926033,803.63031,374.396576,78.696808,825.175415,344.900452,86.307907,815.475586,315.886505,73.671913,799.514832,98.310066,82.837616,833.987366,129.47496,76.862595,814.842834,129.910736,55.783813,792.055969,31.271875,38.236301,807.300964,59.577621,25.09544,815.100159,88.791824,20.014584,824.35321,54.885109,99.515564,833.37793,56.540649,127.435165,809.090515,12.205003,103.519608,806.90802,-46.078293,98.386513,803.992432,187.219894,980.003906,1494.022583,239.186935,974.130676,1516.275757,290.215424,986.753296,1498.108276,334.414642,-17.374397,849.399841,305.534882,19.469677,850.438721,356.985809,59.306808,853.524597,384.118195,3.61664,850.407104,301.337555,30.839752,754.206055,427.985901,66.757439,795.717468,392.343964,11.903205,755.718262,333.049316,-22.040007,754.256531,152.833618,51.684093,847.023071,102.24585,-0.503465,845.4823,161.032196,-57.827251,846.98053,207.835022,-4.807729,844.898193,150.922195,57.350895,741.169006,94.534157,-4.250473,740.38208,163.373611,-66.155083,740.073303,215.548126,-6.940446,738.829041
00622_color_1715976396.325665.png,2715,1715976396.324651,443.991669,65.96109,807.579102,489.347107,77.536102,765.642639,493.613159,39.158333,802.776062,426.233917,8.794769,813.679565,401.303589,-19.623362,810.518616,361.935425,-34.872772,803.652771,374.293732,78.76545,825.02179,344.885254,86.229095,815.111633,315.848694,73.722153,799.318909,97.475998,85.779068,834.855225,128.703232,79.860847,815.751343,129.67244,59.617188,792.977661,30.748554,39.474415,809.042603,59.211109,26.973257,816.831604,88.563812,22.053282,825.478943,53.638287,101.964279,833.422668,55.172562,129.257889,808.224243,11.177933,104.960152,806.786743,-46.776909,99.39257,803.853638,187.204391,980.002319,1494.036133,239.192688,974.139221,1516.279541,290.227173,986.746155,1498.101685,334.289001,-17.278887,849.337891,305.415222,19.572609,850.292786,356.850525,59.453167,853.389038,384.014435,3.738493,850.369873,301.333679,30.840385,754.051208,428.118469,66.82309,795.789368,392.359833,11.936318,755.711182,333.043854,-22.062214,754.207336,152.545914,54.765175,847.195007,102.653961,2.231059,847.26123,161.96283,-54.703453,848.703857,208.21196,-1.340259,844.90387,149.099487,58.830326,741.334961,93.085663,-3.164474,742.261108,162.60437,-64.247406,741.526367,214.221069,-4.981109,738.723389
00623_color_1715976396.359126.png,2718,1715976396.354651,443.889465,65.984802,807.559509,489.301453,77.549614,765.654175,493.550232,39.176006,802.782654,426.134186,8.805354,813.645325,401.221588,-19.625753,810.499512,361.877197,-34.893555,803.598877,374.135651,78.715698,824.855652,344.818604,86.159134,814.759277,315.651764,73.937569,799.388794,96.766632,88.589073,835.434937,128.056168,82.727669,816.371765,129.933578,63.134117,793.895386,30.548342,40.543747,811.493469,59.018101,29.225479,819.003113,88.667389,24.66044,827.341064,52.728031,104.698395,833.750977,54.230839,131.094101,807.375854,10.360313,106.609398,806.822937,-47.253429,100.680656,804.11554,187.213974,980.003418,1494.036987,239.194138,974.140137,1516.270386,290.235809,986.742004,1498.10083,334.103271,-17.228645,849.227356,305.185516,19.582457,850.037659,356.649048,59.495899,853.231873,383.802277,3.791842,850.339294,301.398438,30.731049,753.749329,428.253296,66.741798,795.89624,392.412048,11.805024,755.696289,333.12088,-22.15012,754.040039,152.942795,57.693756,847.000854,103.570641,5.206238,849.247131,163.284592,-50.971111,850.323914,208.900345,2.568302,844.851929,147.206421,60.584049,741.600403,92.079544,-1.56466,744.422974,161.992508,-62.013908,743.049561,212.947479,-2.866942,738.996521
00624_color_1715976396.392540.png,2722,1715976396.394651,443.820923,65.998039,807.55603,489.233032,77.541122,765.678833,493.473389,39.181004,802.812317,426.062714,8.831802,813.676514,401.140198,-19.552473,810.536316,361.776184,-34.832203,803.655212,374.088867,78.762901,824.928223,344.788147,86.142487,814.834656,315.575256,74.213768,799.621887,96.028404,92.872681,836.628723,127.401039,87.087029,817.619629,129.037903,62.864952,803.387268,30.240244,43.642185,814.153809,59.190037,32.90033,821.84082,89.071663,28.702122,829.66687,51.717113,108.597824,834.20459,53.022148,134.140457,806.796326,9.448915,109.103249,807.099182,-47.574352,102.506927,804.490356,187.221375,979.991089,1494.030273,239.19136,974.133911,1516.272217,290.227295,986.742065,1498.107788,334.094574,-17.228008,849.320801,305.188049,19.639357,850.24939,356.672333,59.530628,853.330566,383.805878,3.811527,850.361023,301.227325,30.809494,754.011597,428.41626,66.722,795.989319,392.238007,11.818045,755.708069,332.908295,-22.093655,754.189087,153.43602,62.7281,847.41571,104.992844,9.73256,851.722534,165.4953,-45.62756,852.238281,210.255112,8.172611,844.614014,145.117935,63.632057,742.055115,90.906815,0.649988,747.309753,161.801834,-58.404945,745.039734,211.799301,0.636194,738.765991
00625_color_1715976396.425851.png,2725,1715976396.424651,443.813599,65.993469,807.571838,489.224701,77.549507,765.693054,493.460602,39.181225,802.812317,426.066498,8.832575,813.713867,401.131287,-19.533287,810.570435,361.75174,-34.792362,803.688293,374.089233,78.779411,824.974915,344.749573,86.153412,814.90918,315.655701,73.696419,799.238647,95.635529,96.163147,837.234253,127.070503,90.434288,818.26593,129.133118,65.595039,805.49054,30.388418,46.149223,815.748291,59.643364,36.034321,823.527222,89.700554,31.798769,830.850647,51.296215,111.908607,834.351196,52.576508,136.795532,806.118408,9.477976,111.499237,806.880005,-47.583599,104.357254,804.495239,187.214844,980.001099,1494.032349,239.194885,974.134766,1516.279297,290.212494,986.742188,1498.109497,334.117889,-17.17975,849.417725,305.214111,19.650986,850.318176,356.681976,59.558426,853.34491,383.823792,3.813529,850.401245,301.217468,30.782854,754.057922,428.599945,66.689697,796.105286,392.223816,11.790543,755.77002,332.892731,-22.107361,754.258545,153.87262,66.801514,847.825745,106.124451,13.4465,853.280518,167.238235,-41.680042,853.01355,211.490356,12.841585,844.651917,144.295486,66.55246,742.399597,90.941139,3.515259,748.68689,162.116592,-55.060863,746.085999,211.395676,4.959427,738.439941
00626_color_1715976396.459268.png,2728,1715976396.4546509,443.775848,66.025536,807.541321,489.223877,77.575623,765.683594,493.451416,39.18848,802.786133,426.041534,8.863363,813.68103,401.122742,-19.547558,810.549011,361.763489,-34.861748,803.647217,373.999023,78.778259,824.852844,344.746765,86.116692,814.667908,315.544586,73.99659,799.387085,95.625931,99.713669,838.266846,127.123207,94.041649,819.33905,130.237244,73.692993,797.046387,30.721598,48.626499,817.044922,60.391964,39.143536,824.906494,90.616745,35.005459,831.741638,50.866905,115.057632,834.620117,52.022182,139.77861,805.980042,9.342669,113.782982,806.90625,-47.244373,106.218895,804.586975,187.215408,980.0,1494.016724,239.197464,974.136597,1516.271729,290.231354,986.741455,1498.070923,334.015625,-17.179298,849.284607,305.093475,19.649284,850.123474,356.524231,59.57291,853.228455,383.722687,3.854995,850.371643,301.280975,30.69496,753.783203,428.718811,66.757324,796.232544,392.288849,11.84368,755.700073,333.002563,-22.17083,754.109558,154.661804,70.185402,847.539612,107.410149,16.47706,853.839539,169.184219,-37.501335,853.285278,212.639557,17.404417,844.323669,143.884171,70.285141,742.770264,91.341721,7.268072,749.344482,163.258575,-50.950703,746.205017,211.717178,9.75936,738.279236
00627_color_1715976396.492383.png,2732,1715976396.4946508,443.848511,66.043739,807.550537,489.244537,77.593445,765.673645,493.494934,39.228134,802.788391,426.109344,8.890896,813.737,401.20047,-19.492264,810.61084,361.834045,-34.81765,803.739502,374.11908,78.833366,824.92804,344.811005,86.164841,814.762573,315.627777,74.011879,799.475342,95.31971,103.871826,840.13385,126.900078,98.275551,821.260193,131.60318,79.404938,799.270203,31.841557,52.142483,818.672424,61.815857,43.162952,826.518616,92.245384,39.099102,832.834534,50.247368,119.17498,835.577271,51.524113,143.560684,806.281555,9.453997,116.740295,807.300842,-46.434452,108.540176,804.825928,187.222488,979.991943,1494.021362,239.20076,974.133057,1516.277588,290.237946,986.746216,1498.094604,334.086975,-17.12801,849.409851,305.177216,19.705091,850.21521,356.630249,59.59338,853.28833,383.785065,3.878068,850.445068,301.347717,30.734535,753.885925,429.047424,66.698257,796.419128,392.324829,11.818214,755.789795,333.062897,-22.169436,754.239014,155.605423,75.171425,848.881897,109.546181,20.1273,854.015686,172.454407,-32.406113,852.127319,214.830826,23.888979,844.273804,144.294968,77.443962,744.174744,93.05629,13.294814,749.557922,166.075516,-43.383308,744.917297,213.146606,18.6863,738.056152
00628_color_1715976396.525975.png,2735,1715976396.5246508,443.97229,66.096085,807.583618,489.281708,77.583984,765.637634,493.536835,39.248966,802.797241,426.147339,8.951381,813.806641,401.217194,-19.377193,810.712708,361.942932,-34.544411,803.885986,374.31366,79.011124,825.118469,344.953918,86.340546,815.055664,315.75235,74.405403,799.811035,95.374069,106.925217,842.383972,127.016754,101.38575,823.551025,132.531525,83.586029,801.78064,33.074474,54.515312,819.767395,63.235336,46.247227,827.916504,93.781311,42.414486,834.038086,50.004978,121.978035,837.049133,51.48103,146.430054,807.552979,9.915043,119.017067,808.230957,-45.498779,110.152367,805.283875,187.21106,979.999084,1494.037231,239.189896,974.145935,1516.271606,290.207489,986.737854,1498.115234,334.266846,-16.963842,849.64856,305.393219,19.929497,850.570679,356.895081,59.731647,853.493469,383.973633,3.978401,850.541443,301.24115,30.955711,754.266113,429.346191,66.68972,796.51947,392.24942,11.85288,755.956177,332.916748,-21.938042,754.512573,156.371933,79.485321,851.265503,111.669258,22.924541,854.140381,175.470627,-28.594122,850.875549,216.703751,28.925344,844.570129,145.169266,84.123383,746.029724,95.288017,19.396238,749.334167,169.131805,-36.081425,743.305176,215.308182,26.888426,738.217224
00629_color_1715976396.593575.png,2742,1715976396.594651,444.038391,66.244545,807.543518,489.312286,77.644928,765.570435,493.546997,39.368305,802.814636,426.167999,9.135323,813.849243,401.179901,-19.170576,810.786743,361.898438,-34.250076,803.965759,374.386017,79.276009,825.058594,344.976898,86.822594,814.962891,315.921936,74.210648,799.269958,96.337715,116.152641,848.330383,128.125824,110.745735,829.592285,135.856415,95.597191,808.198303,37.462227,61.594635,822.440552,67.89164,54.761742,831.226257,98.41877,51.812199,837.703125,50.255951,129.932144,840.748169,52.246128,154.314072,810.856873,11.996811,125.320404,810.491272,-41.874817,114.946037,806.732117,187.190536,980.023438,1494.052979,239.183716,974.141174,1516.280029,290.224915,986.737427,1498.125732,334.174561,-16.592209,849.650452,305.349396,20.352318,850.504395,356.888458,60.102837,853.455627,383.880219,4.239329,850.597412,301.351318,31.236473,754.162048,429.867432,66.776749,796.806152,392.288879,12.01292,755.972168,332.979858,-21.698242,754.54126,159.020721,90.900139,857.572388,117.10199,31.881165,856.358154,182.97966,-15.250618,851.307556,221.921738,43.525867,849.562561,149.670197,100.506012,752.469788,102.973373,33.233677,751.352966,179.384262,-17.945816,743.746277,222.570938,47.146496,743.394043
00630_color_1715976396.626034.png,2745,1715976396.624651,444.063538,66.235901,807.552063,489.328064,77.645035,765.600708,493.558807,39.355766,802.812378,426.175049,9.166298,813.883972,401.184418,-19.132261,810.86084,361.928802,-34.181343,804.035278,374.420166,79.313538,825.076843,344.995331,86.960037,815.048096,315.955292,74.279686,799.333801,97.284256,121.134399,851.171509,129.134705,115.784294,832.473938,137.746597,101.502571,811.61615,40.023884,65.483116,824.486389,70.529236,59.295418,833.621277,100.955994,57.069687,840.413696,51.087257,134.098938,842.726135,52.866928,158.750839,812.92041,13.438414,128.723663,812.03595,-39.873665,117.609291,807.780273,187.204605,980.006775,1494.030029,239.195755,974.132568,1516.280029,290.210083,986.753052,1498.105347,334.190125,-16.50087,849.773499,305.390533,20.464924,850.592651,356.932343,60.168156,853.469788,383.920074,4.306698,850.673401,301.364441,31.241562,754.222107,430.063782,66.786804,796.900574,392.284027,12.01534,756.008179,332.981201,-21.718451,754.663391,160.536331,97.058403,861.19043,119.896637,37.169762,859.083618,186.936829,-9.377857,855.25946,224.465805,50.953934,853.733582,152.325409,107.195038,756.180542,106.875977,38.977798,754.028931,184.747574,-10.59336,747.030945,226.39624,55.474529,747.691528
00631_color_1715976396.659396.png,2748,1715976396.654651,444.121307,66.175888,807.574951,489.349884,77.59906,765.612854,493.584167,39.285641,802.802185,426.230042,9.120444,813.918457,401.210388,-19.190979,810.868591,361.930573,-34.205357,804.054382,374.501862,79.279823,825.162415,345.104492,86.854767,815.196167,315.992676,74.2854,799.486084,98.422638,126.450256,854.780273,130.335388,121.156937,836.123413,139.743668,107.437119,816.018433,43.00919,69.804642,827.49939,73.313591,64.15538,837.007263,103.976158,62.065014,843.731628,52.086449,138.502899,845.46344,53.941921,162.97789,815.463196,15.23248,132.184265,814.172791,-37.575581,120.377098,809.615601,187.193405,980.007568,1494.035767,239.191559,974.137939,1516.274048,290.218475,986.744019,1498.085449,334.271332,-16.562199,849.838379,305.506042,20.392935,850.703613,357.050476,60.113369,853.572876,384.013245,4.248103,850.707642,301.325562,31.228905,754.38147,430.293121,66.742157,797.020874,392.262451,12.040113,755.996399,332.927979,-21.720947,754.709106,161.79895,104.527901,866.448853,122.787125,42.979244,863.018494,190.769516,-1.001142,859.523804,227.244415,59.383747,859.339111,155.187592,113.786942,760.628906,111.91758,46.958061,756.584412,190.321457,-3.243901,751.887878,230.544861,64.55587,753.592041
00632_color_1715976396.692745.png,2752,1715976396.694651,444.122437,66.164703,807.597534,489.35907,77.587494,765.616516,493.630035,39.281078,802.813965,426.301483,9.066892,813.96283,401.356995,-19.273829,810.937805,362.075378,-34.359329,804.160095,374.487671,79.152344,825.202026,345.138214,86.519127,815.175537,315.992432,74.062286,799.533203,100.335213,133.927246,860.516174,132.248993,128.547424,842.487244,143.034302,115.377785,823.452026,47.011894,75.406563,832.333191,77.450096,70.977776,842.600342,107.957008,69.590218,849.906006,53.919201,144.577072,850.011902,55.863071,169.040619,819.867126,18.143341,137.05809,817.982727,-33.929039,124.245773,812.770874,187.206329,980.005493,1494.029785,239.190353,974.140625,1516.275879,290.221313,986.755249,1498.103027,334.419678,-16.737268,849.950806,305.608368,20.248125,850.823547,357.097473,59.987331,853.608459,384.124237,4.149977,850.781616,301.330536,31.044609,754.458679,430.545898,66.626717,797.166321,392.31073,11.872769,756.080261,333.017181,-21.926037,754.822266,164.141708,113.542915,873.604553,126.785667,51.133484,869.625244,196.064255,8.37364,868.579224,230.814804,70.456589,868.497864,159.719147,122.424629,767.82489,117.377174,54.951492,762.937134,198.125046,6.412901,760.517639,236.882156,75.331627,762.819153
00633_color_1715976396.726193.png,2755,1715976396.7246509,444.125671,66.153656,807.598633,489.373383,77.585785,765.616882,493.661499,39.276825,802.802002,426.365662,9.058938,813.982605,401.434387,-19.305218,810.955811,362.185577,-34.470226,804.183899,374.502655,79.109856,825.224365,345.116699,86.471268,815.255249,315.814453,74.339539,800.003235,102.535713,139.969742,865.118225,134.860641,135.652313,847.196716,146.205917,121.654976,828.680176,50.690414,79.947502,836.840759,81.057602,76.365417,847.51593,111.592911,75.702591,855.261719,56.038296,149.424332,853.865906,57.935612,173.57048,823.513184,20.822239,140.981613,821.732117,-30.759439,127.195999,816.110168,187.194382,980.017822,1494.037109,239.19519,974.137817,1516.270142,290.234131,986.736816,1498.082642,334.457581,-16.813389,849.974304,305.623962,20.130804,850.820984,357.090851,59.90641,853.65155,384.155243,4.110291,850.833557,301.37088,30.948439,754.464233,430.719238,66.605255,797.333191,392.352509,11.844731,756.123962,333.111694,-21.98502,754.812256,166.589508,120.772949,879.165894,130.286514,57.746887,875.504333,200.443253,17.215725,875.619263,234.017365,79.355087,875.914001,163.57991,128.568802,773.4328,123.030663,57.612076,769.894409,204.381088,13.313863,768.128235,241.69812,83.440178,770.589172
00634_color_1715976396.759548.png,2758,1715976396.7546508,444.165955,66.144341,807.628601,489.38443,77.555305,765.617737,493.709106,39.254753,802.802185,426.453308,9.028383,814.05481,401.526245,-19.345303,811.072266,362.32901,-34.512142,804.266602,374.548065,79.056374,825.259155,345.13501,86.395561,815.387939,315.797089,74.151878,800.233521,105.3181,145.946732,870.337708,137.628418,140.48027,854.267334,149.144669,128.204681,834.584839,54.989506,84.633446,842.243652,85.369987,81.790474,853.242554,115.749306,81.865318,861.431702,58.791462,154.412796,858.580444,60.450962,178.148758,827.876648,24.092695,144.845718,826.1427,-27.107864,130.125412,820.070129,187.224518,979.994507,1494.030273,239.184891,974.140137,1516.278442,290.237091,986.72998,1498.091675,334.59494,-16.886145,850.131897,305.75528,20.067806,850.962097,357.175507,59.858143,853.710571,384.310059,4.082558,850.902588,301.424988,30.831779,754.628479,430.920288,66.597855,797.422485,392.393921,11.791352,756.166443,333.375793,-21.189135,754.657654,169.630569,128.427765,885.490723,134.661331,64.606995,882.086304,205.542374,24.959391,883.454895,237.89444,88.11969,883.156677,167.524399,134.886612,779.427429,128.406601,62.809437,776.388794,210.662506,20.337408,775.864624,246.753174,90.949951,777.633484
00635_color_1715976396.792828.png,2762,1715976396.7946508,444.159088,66.151825,807.599121,489.416321,77.542419,765.614258,493.781769,39.263783,802.812683,426.525696,8.995866,814.109314,401.656342,-19.44768,811.172424,362.509766,-34.652428,804.324829,374.511292,78.99604,825.164551,345.082886,86.330742,815.26532,316.011139,73.760918,799.452087,109.630058,152.66684,878.450439,142.454498,148.113754,863.19696,153.822571,136.759933,842.459839,61.36977,90.183128,849.791199,91.957451,87.65831,860.781738,122.066338,88.93248,869.802002,63.086166,160.068054,865.851746,64.882614,183.683807,835.107483,29.229675,149.538895,832.8974,-21.192677,133.746155,826.083252,187.206589,979.998413,1494.028809,239.189911,974.134094,1516.270874,290.238342,986.736816,1498.077759,334.700287,-16.950876,850.228333,305.412781,19.393387,850.763062,357.185028,59.8792,853.631958,384.389282,4.126241,850.991394,301.181244,31.764988,753.39679,431.196503,66.508125,797.49231,392.515076,11.549772,756.229736,333.552246,-21.4991,754.776489,174.170761,136.99614,894.507019,141.160629,72.101814,890.470764,213.225464,34.720589,892.73114,242.931686,97.94191,892.737549,173.463196,143.62088,788.479614,136.407455,70.834846,784.602905,219.892014,30.492109,785.252258,253.780579,102.068047,787.875732
00636_color_1715976396.826269.png,2765,1715976396.824651,444.083069,66.161156,807.591553,489.384399,77.554047,765.61084,493.779449,39.302647,802.817566,426.51413,8.957368,814.039612,401.695038,-19.507898,811.14447,362.624695,-34.69788,804.182312,374.399536,78.89093,825.054993,344.935547,86.19677,815.068665,315.945068,73.595787,799.30365,113.692627,156.931686,885.044617,146.791656,152.957687,870.219543,159.12999,142.52182,848.196167,67.016174,93.350906,855.082581,97.518997,91.488075,866.559937,127.565231,93.341682,875.954407,67.194595,163.375381,871.738403,68.834465,187.147125,841.16156,33.863037,152.457474,838.477417,-16.062031,135.919052,830.933899,187.214005,980.002197,1494.031006,239.191254,974.137146,1516.283936,290.220001,986.735352,1498.104248,334.66571,-16.996098,850.166077,305.292542,19.224264,850.56366,356.991425,59.724323,853.498108,384.30191,4.049716,850.952332,301.280945,31.446684,753.146973,431.292145,66.454544,797.626526,392.630768,11.404257,756.214111,333.748688,-21.614025,754.596008,178.609589,141.581146,901.261475,146.812149,76.605698,896.430298,219.764114,41.104649,899.209778,248.353592,105.567017,900.634949,178.754425,150.118881,795.699341,143.529831,76.241348,790.61615,227.848511,38.244503,791.791565,260.184601,110.80304,795.785889
00637_color_1715976396.859567.png,2768,1715976396.854651,444.057739,66.160042,807.596375,489.378174,77.545395,765.622375,493.771057,39.266598,802.827759,426.507843,8.972795,814.109802,401.708618,-19.537178,811.178101,362.667084,-34.711651,804.244873,374.365082,78.868752,825.075317,344.898682,86.162727,815.108276,315.939056,73.584549,799.319702,118.698402,160.937088,891.176086,152.166,158.076859,876.798401,165.044327,147.940918,855.482483,73.488922,96.829765,860.650391,103.884102,95.285477,872.191528,133.854782,97.443123,881.643677,72.109322,166.525848,877.48053,73.668388,190.456833,846.960876,39.326538,155.228668,843.881287,-9.901243,138.137146,835.599487,187.212311,979.99707,1494.030396,239.19075,974.13855,1516.268311,290.208282,986.745361,1498.100342,334.666992,-17.124926,850.165405,305.307861,19.193762,850.611755,356.986389,59.722042,853.522888,384.320587,4.053527,850.990967,301.212616,31.175703,753.30365,431.449097,66.399933,797.71228,392.61084,11.303403,756.271301,333.700226,-21.702814,754.711792,183.443069,147.375412,908.165588,153.189926,81.313904,902.41571,226.723633,47.47263,905.343079,254.290665,112.079361,907.850891,184.729584,156.015747,802.42926,151.101318,81.762024,796.393127,236.148636,45.277718,798.245361,266.730347,118.724152,803.366455
00638_color_1715976396.892910.png,2772,1715976396.894651,444.133392,66.134766,807.623779,489.398529,77.509224,765.648071,493.778534,39.209267,802.830933,426.524231,8.960666,814.173157,401.658478,-19.50786,811.232056,362.515808,-34.632816,804.40387,374.525421,78.991379,825.312012,345.006622,86.351402,815.611145,315.795471,73.891724,800.302124,126.160843,165.786179,898.65564,159.802704,163.780121,884.775635,173.588852,155.505569,864.430664,82.932793,100.735069,866.826294,113.099152,100.109467,879.130371,142.835297,102.725533,888.987488,79.580299,170.448807,884.480713,81.136726,194.652054,854.022217,47.783901,158.899414,850.323181,-1.133528,141.141098,841.499817,187.217392,979.99762,1494.035156,239.191696,974.135986,1516.271973,290.231506,986.750671,1498.102539,334.578033,-17.53846,850.366333,305.474945,19.252094,850.994629,357.238586,59.764313,853.828247,384.495422,4.055158,851.071411,301.011108,31.656012,753.730896,431.708801,66.420418,797.852966,392.369873,11.475306,756.357361,333.409393,-21.563961,754.98999,191.178223,153.205048,916.069702,162.274399,86.903091,909.755249,236.549484,54.664116,913.639038,262.689453,120.229912,916.878784,193.438477,163.176651,810.824463,161.632935,88.320267,803.744202,247.324692,53.584972,806.522583,276.191986,127.755302,812.704956
00639_color_1715976396.926296.png,2775,1715976396.924651,444.069672,66.207176,807.606262,489.366699,77.516647,765.646729,493.749329,39.255478,802.859375,426.492035,9.068581,814.25354,401.771088,-19.369318,811.465759,362.537994,-34.607525,804.420593,374.441589,79.027008,825.227478,344.955627,86.285507,815.38446,315.957825,73.714783,799.56842,132.184357,168.749802,904.106812,165.842957,167.349899,890.430298,179.717667,159.497833,870.126465,90.179466,103.432587,871.139526,120.291809,103.085304,883.564697,149.897522,106.076172,893.809509,85.642433,172.796875,889.591553,87.091156,197.419617,859.394714,54.2915,161.40538,855.064453,6.045712,142.932236,845.639771,187.196472,980.011108,1494.039673,239.183121,974.144958,1516.272339,290.217468,986.738586,1498.11084,334.304535,-17.595467,850.174438,305.380554,19.316559,850.93634,357.113617,59.891441,853.740356,384.39505,4.151011,851.141235,301.043304,31.445417,753.69281,431.86377,66.405678,797.97998,392.414276,11.386627,756.431396,333.461121,-21.681444,755.040527,197.31517,156.893555,921.808655,169.283356,90.440704,914.715149,244.030869,59.272129,918.703064,268.769501,124.332062,922.770691,200.318146,168.187347,816.828308,169.592987,93.156082,808.670593,255.884232,59.567204,811.824341,283.673248,133.654739,818.878601
