RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,Cup:Corner1_X,Cup:Corner1_Y,Cup:Corner1_Z,Cup:Corner2_X,Cup:Corner2_Y,Cup:Corner2_Z,Cup:Corner3_X,Cup:Corner3_Y,Cup:Corner3_Z,Cup:Corner4_X,Cup:Corner4_Y,Cup:Corner4_Z,Cup:Corner5_X,Cup:Corner5_Y,Cup:Corner5_Z,Cup:Corner6_X,Cup:Corner6_Y,Cup:Corner6_Z,Cup:Corner7_X,Cup:Corner7_Y,Cup:Corner7_Z,Cup:Corner8_X,Cup:Corner8_Y,Cup:Corner8_Z,Coffee:Corner1_X,Coffee:Corner1_Y,Coffee:Corner1_Z,Coffee:Corner2_X,Coffee:Corner2_Y,Coffee:Corner2_Z,Coffee:Corner3_X,Coffee:Corner3_Y,Coffee:Corner3_Z,Coffee:Corner4_X,Coffee:Corner4_Y,Coffee:Corner4_Z,Coffee:Corner5_X,Coffee:Corner5_Y,Coffee:Corner5_Z,Coffee:Corner6_X,Coffee:Corner6_Y,Coffee:Corner6_Z,Coffee:Corner7_X,Coffee:Corner7_Y,Coffee:Corner7_Z,Coffee:Corner8_X,Coffee:Corner8_Y,Coffee:Corner8_Z
01797_color_1715976933.501120.png,6810,1715976933.5033271,-18.710819,-140.631607,931.006226,-45.866127,-161.776505,872.112549,-59.181145,-108.18425,881.943604,5.647723,-81.073692,915.694092,45.476406,-71.956215,912.102966,87.455116,-73.758423,916.964783,44.172665,-124.82885,958.864868,69.408096,-126.801056,958.888428,101.54673,-121.295898,949.208252,276.014282,-30.006418,890.844116,241.28212,-30.84543,878.326233,230.548325,-22.743576,858.437866,316.558746,32.557808,850.749756,285.484833,30.698938,864.128052,258.89856,18.879499,879.07843,320.826355,-31.265013,877.177979,320.85376,-58.517483,851.5271,357.163116,-26.446938,844.637573,399.121826,-17.041428,842.652222,185.978333,980.355164,1492.281616,239.18898,974.16748,1516.281006,290.303162,986.273987,1498.578003,177.991791,59.274498,900.745361,223.332916,37.629684,902.625183,201.209488,-18.502069,898.771667,148.884583,11.965714,897.797913,235.219635,42.12923,807.884216,203.284866,-26.993225,802.982971,147.522217,7.353334,801.931213,180.140427,67.85218,807.927002,112.740906,-52.319431,953.96582,114.224068,-118.104935,982.803406,194.103485,-114.769554,982.141113,190.695053,-51.282925,953.307556,107.707497,-92.667755,856.581177,110.634918,-166.448837,888.405945,202.704361,-161.86235,886.749817,198.25589,-90.153778,854.786499
01798_color_1715976933.535895.png,6813,1715976933.533327,-16.696499,-136.998154,930.307983,-44.028175,-158.97876,871.816833,-57.179985,-105.057968,881.059387,7.752358,-77.715431,914.499817,47.443218,-68.860916,910.601013,89.474442,-70.447853,915.428528,46.138775,-121.085632,957.90448,71.358475,-122.999512,957.973572,103.51458,-117.633987,948.27124,276.188965,-30.610003,890.802856,241.182678,-30.71413,878.447876,230.404449,-22.455278,858.435059,316.494629,32.66367,850.813538,285.430542,30.819109,864.198059,258.898804,19.028214,879.247253,320.711456,-31.192446,877.215027,320.722321,-58.432358,851.57312,357.06781,-26.363871,844.650635,399.0289,-16.983164,842.658142,185.994278,980.255066,1492.286133,239.194427,974.155518,1516.27063,290.299347,986.283936,1498.56543,178.033005,59.324974,900.980591,223.34729,37.712276,902.779541,201.193375,-18.412809,898.914307,148.909866,12.128027,897.978699,235.154007,42.272579,808.011414,203.396912,-29.301769,804.396851,147.42363,7.605902,802.146973,180.101608,68.049294,808.146912,114.934242,-48.588589,952.327515,116.169579,-113.999901,981.874084,196.11525,-111.07196,981.086487,192.837646,-47.827984,951.685486,110.06292,-90.597878,854.809937,112.450096,-163.37326,887.948364,204.630722,-159.213531,886.232971,200.956543,-88.249527,852.565796
01799_color_1715976933.569074.png,6817,1715976933.573327,-14.001411,-133.50267,929.794006,-41.67292,-156.029907,871.705322,-54.680511,-101.910385,880.467163,10.21724,-74.195518,913.626465,50.049206,-65.19516,909.490417,91.980377,-66.747391,914.269958,48.889515,-117.283211,957.121582,74.117607,-119.159515,957.091736,106.152069,-113.729462,947.358887,276.07959,-30.012144,890.860168,240.867462,-30.38279,878.955383,230.348053,-22.301571,858.561707,316.456207,32.760872,850.798889,285.427551,30.969719,864.271667,258.97168,19.122252,879.367493,320.720154,-31.045053,877.210938,320.610199,-58.300831,851.61853,356.987671,-26.255575,844.621033,398.926483,-16.93474,842.582886,186.008087,980.294678,1492.265625,239.186066,974.161011,1516.278442,290.299896,986.28125,1498.569946,178.222229,59.770828,901.166565,223.499161,37.940334,902.945862,201.614136,-18.41901,899.089233,149.153778,12.738534,898.365906,235.163773,42.375904,808.125427,203.160706,-28.92296,804.594604,147.281769,7.914568,802.556885,180.15387,68.331161,808.358582,117.470604,-44.724125,950.873169,118.949059,-109.926399,980.892944,198.992996,-106.657082,979.864075,195.392776,-43.737514,950.024963,112.657707,-87.465912,853.573059,115.270554,-160.072952,887.341614,207.339127,-155.463898,885.195496,203.48735,-84.988426,851.66803
01800_color_1715976933.601043.png,6820,1715976933.603327,-12.188641,-131.09317,929.957947,-40.074268,-154.1138,872.235291,-52.90406,-99.641838,880.548584,12.045752,-71.781479,913.476379,51.718243,-62.933704,909.275818,93.773964,-64.422447,913.788452,50.896828,-114.616058,956.965393,76.12101,-116.730408,956.760437,108.161743,-111.41201,947.002441,276.130859,-29.866966,890.823425,240.748596,-30.038187,879.179932,230.310852,-22.068201,858.57196,316.477661,32.855179,850.772644,285.475555,31.092525,864.269287,258.829193,19.543379,879.406433,320.703003,-30.959152,877.123474,320.548981,-58.20052,851.51239,356.968781,-26.142157,844.53186,398.871185,-16.893858,842.483887,185.968781,980.319641,1492.291748,239.188232,974.165222,1516.278809,290.299896,986.275208,1498.564331,178.321518,59.874744,901.363647,223.607651,38.127918,903.06897,201.909012,-18.387487,899.196228,149.18959,13.086649,898.772217,235.093552,42.546169,808.171936,202.936142,-28.482655,804.657288,147.471573,8.217886,802.644409,180.091278,68.530563,808.511414,119.352631,-42.217464,949.948242,121.057091,-107.17588,980.426331,201.113235,-103.86924,978.957397,197.308624,-41.099873,948.776855,113.93927,-85.727219,852.990479,116.960732,-157.886154,887.159851,208.936752,-153.216766,884.518738,204.687057,-82.938812,851.359619
01801_color_1715976933.637577.png,6823,1715976933.633327,-10.711774,-128.623627,930.092407,-38.53561,-152.162659,872.576721,-51.406242,-97.664017,880.525574,13.704553,-69.49604,913.054077,53.408638,-60.762035,908.704163,95.453423,-62.342186,913.286438,52.38723,-111.899681,957.032837,77.557762,-114.116776,956.833374,109.635979,-109.066582,947.108948,276.302734,-29.9352,890.994263,240.629639,-29.687902,879.404541,231.081314,-29.084997,861.167053,316.490082,33.018883,850.752319,285.485352,31.402569,864.253357,258.842163,19.828493,879.386353,320.695862,-30.752329,877.129578,320.508667,-58.017921,851.571655,356.934235,-26.024498,844.53833,398.88327,-16.778112,842.487427,185.98674,980.288391,1492.293823,239.183014,974.159241,1516.285889,290.30072,986.28479,1498.582764,178.361603,60.180855,901.276978,223.603195,38.466148,902.995911,202.510849,-18.552492,899.358093,148.94548,13.382335,898.865601,235.111511,42.688335,808.098755,202.919983,-26.189953,803.420044,147.449448,8.317585,802.609131,180.106125,68.683205,808.384399,121.191864,-39.774994,949.132385,122.918465,-104.434074,980.292664,202.787262,-101.38929,978.401184,199.142776,-38.827095,947.687927,115.344315,-84.278549,852.707703,118.269928,-156.047729,887.496399,210.332001,-151.519653,884.598816,205.268494,-81.534142,850.5578
01802_color_1715976933.669154.png,6827,1715976933.673327,-8.782559,-125.170586,930.534668,-36.573673,-149.738953,873.335693,-49.258045,-95.156281,880.193481,15.787777,-66.675438,912.177185,55.510853,-58.00061,907.520325,97.637009,-59.474953,912.106384,54.317688,-108.000023,956.990906,79.494118,-109.9571,957.005493,111.315872,-104.874146,947.122253,276.086334,-29.390251,891.280212,240.407013,-29.32283,879.992981,230.279877,-21.733507,858.748596,316.365692,33.228592,850.968445,285.449066,31.555758,864.350647,258.845276,20.088566,879.464111,320.67865,-30.625431,877.210632,320.486237,-57.862118,851.683167,356.912781,-25.872974,844.639221,398.856567,-16.652906,842.559326,186.001144,980.325073,1492.306885,239.184692,974.164124,1516.279541,290.295288,986.270691,1498.563721,178.371918,60.866146,900.843018,223.647354,38.879608,902.840881,200.640808,-16.508564,899.837158,148.821259,14.055867,898.701294,235.347519,42.657585,807.993835,202.996704,-28.108688,804.626404,147.553207,8.358612,802.428955,180.382401,68.783424,808.042297,123.234962,-36.033356,947.602051,124.66877,-99.821213,980.291382,204.61763,-96.880989,978.958557,201.342331,-35.306713,946.387207,117.504463,-82.473923,852.542175,120.257599,-153.656128,888.984619,212.374451,-149.72139,886.290039,207.748856,-80.564079,850.15509
01803_color_1715976933.701135.png,6830,1715976933.703327,-7.274818,-123.115204,931.225708,-35.345455,-148.45993,874.264771,-47.999729,-93.877014,880.47522,17.209572,-64.906113,912.031067,56.88448,-56.367241,907.173828,99.020012,-57.817001,911.760071,55.760574,-105.570702,957.396484,80.976463,-107.76049,957.12323,112.568916,-102.698929,947.195068,276.218781,-29.432533,891.275696,240.46788,-29.309109,880.02887,230.336349,-21.715748,858.766418,316.453369,33.310081,851.137451,285.496826,31.594944,864.53009,258.954071,20.068523,879.532288,320.717224,-30.582945,877.234802,320.526276,-57.730953,851.622009,356.964966,-25.760368,844.706055,398.918884,-16.586611,842.63739,185.994186,980.269165,1492.268677,239.189453,974.155396,1516.280884,290.299957,986.270325,1498.563354,178.457809,60.875973,900.815735,223.667862,38.913383,902.86554,200.115295,-15.850246,900.189331,148.99649,14.505306,898.211304,235.586182,42.749229,808.068359,203.14917,-28.067539,804.62439,147.939041,8.436729,802.193237,180.610397,68.860786,807.981567,124.570587,-33.752743,946.868896,126.152176,-97.23201,980.395447,206.134644,-93.994003,978.935852,202.509949,-33.01857,945.547241,119.269211,-80.873344,851.583923,121.581123,-152.336182,889.747742,213.730606,-148.150085,887.027405,208.704407,-79.433708,850.180603
01804_color_1715976933.734577.png,6833,1715976933.7333272,-5.821046,-121.780151,932.185242,-33.843674,-147.48494,875.450439,-46.623901,-92.922668,881.214539,18.611046,-63.7033,912.44342,58.292625,-55.114407,907.395996,100.482468,-56.679943,911.695312,57.312119,-103.945633,957.963074,82.627716,-106.122665,957.554749,113.804657,-100.804993,947.351929,276.393799,-29.429758,891.283081,240.535751,-29.253185,880.123596,230.441605,-21.659512,858.805725,316.556091,33.423851,851.209839,285.619202,31.673779,864.645081,259.085541,20.028873,879.592651,320.809143,-30.580116,877.150696,320.633179,-57.638203,851.533264,357.070831,-25.644905,844.678589,399.026489,-16.482643,842.628113,185.997559,980.218689,1492.307373,239.189377,974.172363,1516.274048,290.299713,986.279541,1498.562256,178.739807,61.065517,900.929138,223.917023,38.968941,902.991455,200.23555,-15.942354,900.110962,149.460281,14.362761,898.153259,235.867249,42.920692,808.194031,203.259842,-26.001005,803.64032,148.07901,8.861897,802.355896,180.907654,69.108582,808.110657,125.971527,-32.102821,946.606079,127.899673,-95.361473,980.439636,207.994247,-91.863235,978.630737,204.097305,-31.201851,944.788696,120.326591,-80.43486,852.216736,123.129379,-151.127457,890.266785,215.15596,-146.649765,886.8479,209.360275,-79.818054,848.831299
01805_color_1715976933.771524.png,6837,1715976933.773327,-3.734968,-120.557472,933.350098,-31.941586,-146.725281,876.705505,-44.900642,-92.243904,882.243958,20.44269,-62.524414,913.117859,60.002537,-53.834419,907.819092,102.260361,-55.323181,912.002747,59.44796,-102.426758,958.62915,84.729584,-104.572189,958.151855,115.485161,-99.049782,947.965698,276.65448,-29.068878,891.376709,240.856552,-28.67478,880.29364,230.724533,-21.243513,858.974487,316.889923,33.778992,851.286438,285.947815,32.012711,864.684021,259.381165,20.376217,879.662354,321.078308,-30.317657,877.177124,320.849792,-57.34766,851.573608,357.352661,-25.352562,844.695374,399.279694,-16.25164,842.61261,185.981689,980.200256,1492.315796,239.187775,974.16333,1516.271362,290.303436,986.299683,1498.575562,179.155823,61.474762,901.026001,224.274704,39.466751,903.041992,200.53952,-15.379517,900.430054,149.752289,14.979231,898.473694,236.132477,43.214859,808.278198,203.460205,-25.643358,803.893616,148.098129,9.246396,802.711121,181.193542,69.452469,808.170715,127.797424,-30.517275,946.67511,130.062439,-93.499786,980.85083,210.397018,-89.671722,978.353882,205.680664,-29.244791,944.245972,121.543579,-79.161209,852.368774,124.922585,-149.648819,890.743591,216.950165,-144.794922,886.641235,210.828857,-77.981934,848.681274
01806_color_1715976933.804228.png,6840,1715976933.803327,-2.472191,-119.150734,933.965271,-30.803995,-146.242844,877.674438,-43.547428,-91.507317,882.439331,21.64567,-61.519489,912.804077,61.329815,-52.851471,907.307861,103.510147,-54.181084,911.60321,60.682373,-100.531868,959.050659,85.94825,-102.554405,958.600525,116.865021,-97.362839,948.290466,276.86969,-28.424122,891.486816,241.066528,-27.935696,880.41394,231.022263,-20.991644,859.431885,317.264191,34.229343,851.194885,286.217468,32.57225,864.646729,259.662903,20.974794,879.669678,321.299286,-29.853987,877.229614,321.017639,-56.91674,851.678467,357.617157,-24.907093,844.747986,399.557251,-15.841222,842.678833,185.972733,980.258667,1492.30249,239.18837,974.177551,1516.285522,290.301208,986.291321,1498.575684,179.343536,62.241688,900.750305,224.543533,40.271019,902.947083,200.819382,-14.849293,900.469971,149.947098,15.632381,898.450012,236.359451,43.600365,808.206116,203.696136,-25.321047,804.030396,148.301514,9.326535,802.597656,181.439987,69.832413,807.973389,128.886627,-28.552536,945.842224,131.396088,-90.973442,981.147949,211.526688,-87.091171,978.619141,206.797714,-27.234264,943.509216,122.944992,-79.115067,852.483337,126.425133,-148.692352,892.151306,218.497208,-143.778839,888.15686,211.919434,-77.771133,848.63446
01807_color_1715976933.835360.png,6843,1715976933.833327,-1.242608,-117.985161,934.568909,-29.518812,-145.583511,878.780212,-42.416164,-91.168976,882.656921,22.858484,-60.559952,912.611328,62.475189,-52.127846,906.930664,104.716713,-53.184216,911.357239,61.881535,-98.887367,959.417725,87.103645,-100.833412,959.039185,118.026787,-95.826454,948.61676,277.100067,-27.850285,891.437073,241.294937,-27.466434,880.247498,231.311447,-20.273981,859.441589,317.533508,34.621479,851.088623,286.449738,32.829319,864.459229,259.903046,21.329794,879.511597,321.538361,-29.45537,877.098816,321.260254,-56.415932,851.58667,357.847595,-24.525965,844.641602,399.758209,-15.560792,842.572205,185.984283,980.24884,1492.279785,239.184647,974.161682,1516.283081,290.298126,986.274963,1498.569092,179.796463,63.043953,900.702148,224.939148,40.820469,902.852051,201.095551,-14.192304,900.442566,150.24736,16.39934,898.416138,236.694458,44.087162,808.131104,203.969421,-24.676327,803.907166,148.554977,9.871926,802.477112,181.870255,70.430916,807.891052,129.898026,-27.026415,945.285095,132.343201,-89.019226,981.512085,212.652237,-84.659424,979.406555,207.968613,-25.654221,943.095215,124.462547,-79.083923,852.717651,127.810631,-148.297272,893.520325,219.883987,-143.165085,889.604797,213.50943,-77.240929,849.110352
01808_color_1715976933.868116.png,6846,1715976933.863327,-0.200487,-116.657692,935.786316,-28.504807,-145.316498,880.052917,-41.257019,-90.630028,883.29657,24.048836,-59.624596,912.758545,63.625423,-51.216038,906.902344,105.801979,-52.469463,911.164062,62.972763,-97.281525,960.061523,88.315102,-99.168221,959.682068,119.333847,-94.463295,949.062134,277.24707,-27.564163,891.152771,241.380859,-26.905151,880.047852,231.545578,-19.728706,859.145813,317.833588,34.935856,850.97052,286.887756,33.307812,864.387817,260.107391,21.578344,879.327332,321.672607,-29.212196,876.8703,321.374115,-56.115807,851.325867,358.053101,-24.295128,844.461182,399.984924,-15.345372,842.382812,185.972458,980.251099,1492.271484,239.1875,974.15918,1516.276855,290.296143,986.262817,1498.562866,180.333359,63.572861,900.832458,225.333618,41.170288,902.812439,201.317871,-13.748104,900.138367,150.545685,17.119669,898.306519,237.168106,44.810146,808.058228,204.130051,-23.76228,803.582947,148.836731,11.067279,802.337158,182.432831,71.370773,807.981873,131.070908,-25.754204,944.515564,133.776581,-87.091087,981.609985,214.1241,-82.561958,979.650574,209.130936,-24.553219,942.127258,125.31559,-79.321388,852.935852,128.730682,-147.821472,894.825684,220.725708,-142.954391,890.590149,214.748291,-76.918259,849.352051
01809_color_1715976933.942601.png,6854,1715976933.943327,2.479308,-114.938911,937.919495,-25.698805,-145.169693,883.16449,-38.407139,-90.592995,884.608154,26.829737,-58.717571,913.214844,66.421913,-50.573246,906.997864,108.604919,-51.375675,911.658142,65.70385,-94.588203,961.801758,90.984756,-96.425018,961.617493,121.864815,-92.081459,950.821716,277.729828,-26.462818,890.582397,243.601181,-26.813244,877.88916,232.135483,-18.433199,858.319946,318.652649,36.016712,850.452881,287.60556,34.428177,863.796448,260.949615,23.035637,878.868835,322.34436,-28.006359,876.480103,321.880402,-55.03326,851.001831,358.666351,-23.367151,844.03656,400.55838,-14.568635,841.901672,185.988861,980.286621,1492.276855,239.184219,974.14856,1516.245483,290.305115,986.280151,1498.569946,181.433151,65.536659,899.780945,226.247864,42.7575,902.133484,201.706436,-11.879287,899.3797,151.122635,19.293573,897.608032,238.595825,46.155457,807.376099,204.986801,-22.027994,802.748596,149.984039,13.65753,801.451477,184.149292,73.270096,807.015503,133.536911,-23.277306,944.300476,136.217392,-83.525681,983.370483,216.619308,-79.052094,980.961304,211.538925,-21.99461,941.785278,127.730072,-79.845009,854.565674,131.67067,-147.097107,898.38678,223.659912,-141.881271,894.139526,218.604691,-77.73941,850.204407
01810_color_1715976933.973799.png,6857,1715976933.973327,3.332834,-114.371574,938.7948,-24.726042,-145.152039,884.312622,-37.199379,-90.386566,885.111633,27.722191,-58.542397,913.439819,67.365982,-50.304161,907.192749,109.510284,-50.948792,911.839355,66.600052,-93.722328,962.479919,91.815796,-95.670776,962.183594,122.710602,-91.240204,951.494446,277.789642,-26.28513,890.231445,243.655884,-26.399401,877.565735,232.177689,-17.99832,857.882629,318.812134,36.26722,850.235474,287.698853,34.655846,863.567505,261.118134,23.430395,878.639404,322.368744,-27.723566,876.248718,321.947571,-54.749447,850.705811,358.778351,-23.065039,843.849365,400.707489,-14.252578,841.778992,185.964798,980.188904,1492.315674,239.188736,974.169434,1516.270264,290.30246,986.298035,1498.563721,181.564514,65.943611,899.494324,226.353104,43.085453,901.871887,201.80191,-11.740625,898.898682,151.172546,19.662493,897.207031,239.010941,46.658947,807.120239,205.079758,-21.584797,802.432434,150.081161,14.229155,801.098938,184.401657,73.85511,806.784302,134.359619,-22.564283,944.134521,137.00531,-82.171486,984.110474,217.47905,-77.726608,981.704712,212.45723,-21.276705,941.746765,128.774689,-80.341843,855.001465,132.779816,-146.832916,899.8125,224.72438,-141.753525,895.596497,220.807709,-79.349945,850.458252
01811_color_1715976934.005091.png,6860,1715976934.0033271,4.264506,-113.926018,939.61499,-23.79637,-145.240067,885.470581,-36.482887,-90.913788,885.765808,28.612837,-58.397789,913.760559,68.150513,-50.150219,907.425171,110.256989,-50.667877,912.026367,67.544899,-92.876335,963.195068,92.698578,-94.764862,962.956238,123.596954,-90.443726,952.261353,277.902191,-26.144213,890.037964,243.739288,-26.107994,877.263367,232.294662,-17.795258,857.670105,318.864685,36.536983,850.272217,287.827789,34.846458,863.484924,261.219849,23.589075,878.473083,322.427368,-27.542316,876.104797,322.048248,-54.481857,850.496826,358.886169,-22.872692,843.744324,400.834442,-14.062572,841.721436,186.007965,980.268311,1492.323975,239.182007,974.174927,1516.285522,290.298828,986.284729,1498.566528,181.565399,65.987732,899.265869,226.349213,43.252216,901.694092,201.910507,-11.877518,898.459534,151.161041,19.819672,896.732239,239.241226,47.076019,806.998474,205.345871,-21.205524,802.066101,150.396545,14.644394,800.632446,184.633575,74.263519,806.53717,135.176895,-21.764761,943.997986,137.853897,-80.920525,984.775208,218.375076,-76.347527,982.065918,213.336136,-20.32992,941.575562,129.431046,-80.598816,855.596069,133.689743,-146.433395,900.955139,225.682587,-141.378906,896.715393,221.806412,-79.46209,850.75531
01812_color_1715976934.036577.png,6863,1715976934.033327,5.255845,-113.483444,940.410645,-22.852608,-145.44072,886.635986,-35.637081,-91.117569,886.310181,29.489368,-58.295486,913.773804,69.046272,-50.060535,907.197388,111.174477,-50.166393,912.000488,68.431961,-91.977699,963.597229,93.626663,-93.773834,963.450562,124.726768,-89.471893,952.803467,278.168671,-25.963512,890.01593,243.878571,-25.842758,877.230774,232.489304,-17.706787,857.663147,318.998352,36.766472,850.120605,287.964935,35.079605,863.438721,261.367126,23.835699,878.439514,322.543945,-27.317657,876.081787,322.144897,-54.295364,850.467346,358.980377,-22.678852,843.668884,400.932526,-13.859507,841.628906,186.000732,980.282715,1492.293213,239.187607,974.164429,1516.275391,290.300201,986.262024,1498.562988,181.646515,66.319366,899.069763,226.471603,43.575027,901.575806,202.12294,-11.795384,898.358215,151.275757,20.124426,896.632996,239.413498,47.163811,806.837219,205.510651,-21.093708,802.065247,150.58844,14.782853,800.5401,184.733063,74.391373,806.322876,135.860229,-20.785543,943.603821,138.801315,-79.61116,984.8974,219.225021,-74.571823,982.510254,213.922607,-19.274889,941.084167,130.446213,-81.069023,856.114807,134.787018,-146.209412,902.395508,226.793228,-140.827927,898.13562,222.800034,-79.758392,851.014221
01813_color_1715976934.068333.png,6867,1715976934.073327,6.41846,-112.148239,941.539795,-21.67985,-145.418961,888.528687,-34.346287,-90.957664,886.913574,30.819981,-57.552483,913.620911,70.399406,-49.671127,906.650635,112.389587,-49.659252,911.562378,69.700584,-89.953873,964.142822,94.89109,-91.790649,964.123291,125.865311,-87.955467,953.145813,278.320526,-25.904119,889.986389,243.958939,-25.698549,877.370422,231.675232,-15.914434,857.366699,319.04364,36.925789,850.05835,288.045288,35.224487,863.405457,261.521301,24.0033,878.421631,322.628693,-27.109015,876.068787,322.187744,-54.09819,850.5,359.024597,-22.55966,843.631348,400.988464,-13.704854,841.6073,185.999207,980.263855,1492.310425,239.182175,974.159241,1516.282349,290.297638,986.264038,1498.572021,181.84079,66.540123,899.240051,226.669998,43.763916,901.655518,202.367462,-11.775835,898.437805,151.504868,20.417633,896.981201,239.409683,47.330589,806.946228,205.457718,-20.99453,802.284912,150.508057,14.844593,800.788147,184.715118,74.537277,806.516663,137.209412,-19.263945,942.375366,140.272797,-77.075447,984.953491,220.603943,-72.333778,982.310547,215.305496,-18.197336,939.518494,131.569901,-82.230972,856.262512,136.041122,-146.171188,904.37854,228.064865,-140.909149,899.727478,222.742355,-79.796837,851.83905
01814_color_1715976934.104139.png,6870,1715976934.103327,7.348072,-111.113945,942.161682,-20.674427,-145.412979,889.606689,-33.283894,-91.062805,887.06543,31.792246,-57.103722,913.277527,71.421127,-49.527328,906.164307,113.264694,-48.781322,910.719177,70.603188,-88.636932,964.454529,95.82296,-90.601868,964.373535,126.763107,-86.866234,953.489136,278.386475,-26.093977,890.081543,243.997269,-25.883532,877.510498,231.622437,-16.089716,857.509094,319.025177,36.834576,850.18335,288.045929,35.08617,863.546753,261.553436,23.781406,878.593018,322.614777,-27.223272,876.116455,322.179321,-54.190434,850.519714,359.002045,-22.611303,843.669617,400.947144,-13.783707,841.636414,186.007553,980.222351,1492.284546,239.194611,974.160217,1516.275635,290.302887,986.278809,1498.562744,182.017471,66.411659,899.686584,226.807907,43.551304,901.954468,202.466492,-12.075097,898.560852,151.635086,20.394598,897.324097,239.582184,47.467632,807.329163,205.337799,-20.880901,802.389954,150.471176,15.10577,801.081421,184.798416,74.675606,806.943481,138.150284,-18.048967,941.214722,141.188965,-75.380463,985.02832,221.545746,-70.599609,982.270203,216.162384,-17.074068,938.574219,132.465302,-82.805077,856.527954,137.063263,-145.977386,905.790283,228.735794,-140.75676,900.902039,223.575226,-80.400597,851.910217
01815_color_1715976934.135818.png,6873,1715976934.133327,8.330898,-110.044205,942.787781,-19.672029,-145.358734,890.92157,-32.42263,-91.185875,887.328979,32.861488,-56.676178,912.812012,72.456955,-49.163902,905.632874,114.661171,-48.691559,909.918457,71.529251,-87.062172,964.709534,96.759644,-89.025131,964.574463,127.866982,-85.547905,953.568848,278.315277,-26.269461,890.211243,243.850525,-25.868448,877.779785,231.509186,-16.330904,857.898682,318.969482,36.705315,850.349487,287.990112,34.995163,863.679382,261.523163,23.658161,878.759338,322.532257,-27.373241,876.225464,322.069977,-54.272964,850.665955,358.913208,-22.73262,843.786865,400.850861,-13.885615,841.751099,185.972916,980.256409,1492.306152,239.194977,974.16864,1516.282227,290.302643,986.288696,1498.565063,182.100525,66.292191,900.027161,226.867508,43.434658,902.201538,202.477188,-12.140855,898.764648,151.666351,20.46011,897.718811,239.54039,47.555279,807.644714,205.078232,-20.793453,802.60614,150.183655,15.667546,801.76886,184.790817,74.764267,807.325806,139.133469,-17.093853,940.211121,142.144669,-73.390739,985.018311,222.442062,-68.575859,982.115173,217.041306,-16.132639,937.266418,133.488342,-83.595657,856.658752,137.964355,-145.434464,907.159546,229.731873,-140.777008,902.006714,224.553146,-81.113785,851.980957
